"SECONDS";"PID";"VALUE";"UNITS"
"1101.5056165";"Absolute pedal position D";"17";"%"
"1101.8833424";"Engine RPM";"1409";"rpm"
"1102.2592032";"Vehicle speed";"74";"km/h"
"1102.2604596";"Calculated instant fuel consumption";"0";"l/100km"
"1102.2647525";"Distance travelled";"30.2302736115";"km"
"1102.2673025";"Vehicle acceleration";"0";"m_sec2"
"1102.2725895";"Average speed";"101.856564679709";"km/h"
"1102.2727995";"Distance travelled (total)";"262.550015745639";"km"
"1102.2744078";"Average fuel consumption (total)";"88.4858991435798";"l/100km"
"1102.5104993";"Absolute pedal position D";"17";"%"
"1102.6407039";"Engine RPM";"1409";"rpm"
"1103.023346";"Vehicle speed";"74";"km/h"
"1103.023907";"Calculated instant fuel consumption";"0";"l/100km"
"1103.0240839";"Distance travelled";"30.2458820985";"km"
"1103.0243749";"Vehicle acceleration";"0";"m_sec2"
"1103.0265477";"Average speed";"101.837292137478";"km/h"
"1103.0267214";"Distance travelled (total)";"262.565624232639";"km"
"1103.0280285";"Average fuel consumption (total)";"88.4806390071453";"l/100km"
"1103.5263447";"Absolute pedal position D";"18";"%"
"1103.9172863";"Engine RPM";"1407";"rpm"
"1104.2934155";"Vehicle speed";"74";"km/h"
"1104.2943763";"Calculated instant fuel consumption";"0";"l/100km"
"1104.2951856";"Distance travelled";"30.2720101603333";"km"
"1104.2955712";"Vehicle acceleration";"0";"m_sec2"
"1104.2993487";"Average speed";"101.804078126372";"km/h"
"1104.2996289";"Distance travelled (total)";"262.591752294472";"km"
"1104.3011863";"Average fuel consumption (total)";"88.4718351220772";"l/100km"
"1104.5593536";"Absolute pedal position D";"18";"%"
"1104.7009794";"Engine RPM";"1413";"rpm"
"1104.7814292";"Vehicle speed";"74";"km/h"
"1104.7831131";"Calculated instant fuel consumption";"0";"l/100km"
"1104.7836579";"Distance travelled";"30.2820508277222";"km"
"1104.7847669";"Vehicle acceleration";"0";"m_sec2"
"1104.7908701";"Average speed";"101.791118482483";"km/h"
"1104.7915043";"Distance travelled (total)";"262.601792961861";"km"
"1104.7927869";"Average fuel consumption (total)";"88.4684523718693";"l/100km"
"1104.8795652";"Absolute pedal position D";"18";"%"
"1104.9643596";"Engine RPM";"1406";"rpm"
"1105.0567144";"Vehicle speed";"74";"km/h"
"1105.0611321";"Calculated instant fuel consumption";"0";"l/100km"
"1105.0619677";"Distance travelled";"30.2877714922777";"km"
"1105.0626785";"Vehicle acceleration";"0";"m_sec2"
"1105.0668269";"Average speed";"101.784125416066";"km/h"
"1105.0673121";"Distance travelled (total)";"262.607513626417";"km"
"1105.0688975";"Average fuel consumption (total)";"88.4665251675301";"l/100km"
"1105.1329082";"Absolute pedal position D";"18";"%"
"1105.2046529";"Engine RPM";"1412";"rpm"
"1105.251";"Vehicle speed";"74";"km/h"
"1105.252765";"Calculated instant fuel consumption";"0";"l/100km"
"1105.2533423";"Distance travelled";"30.2917052911666";"km"
"1105.2537434";"Vehicle acceleration";"0";"m_sec2"
"1105.2578408";"Average speed";"101.779182064859";"km/h"
"1105.2581816";"Distance travelled (total)";"262.611447425306";"km"
"1105.2591847";"Average fuel consumption (total)";"88.4651999796077";"l/100km"
"1105.316171";"Absolute pedal position D";"18";"%"
"1105.387767";"Engine RPM";"1406";"rpm"
"1105.5368057";"Vehicle speed";"74";"km/h"
"1105.5379226";"Calculated instant fuel consumption";"0";"l/100km"
"1105.53816";"Distance travelled";"30.2975598772222";"km"
"1105.5385198";"Vehicle acceleration";"0";"m_sec2"
"1105.5424086";"Average speed";"101.771818998694";"km/h"
"1105.5425479";"Distance travelled (total)";"262.617302011361";"km"
"1105.5437735";"Average fuel consumption (total)";"88.4632278051842";"l/100km"
"1105.6158374";"Absolute pedal position D";"18";"%"
"1105.7118436";"Engine RPM";"1408";"rpm"
"1105.775404";"Vehicle speed";"74";"km/h"
"1105.7762987";"Calculated instant fuel consumption";"0";"l/100km"
"1105.776895";"Distance travelled";"30.3024670865";"km"
"1105.7771663";"Vehicle acceleration";"0";"m_sec2"
"1105.7790526";"Average speed";"101.765833123588";"km/h"
"1105.7792858";"Distance travelled (total)";"262.622209220639";"km"
"1105.7801553";"Average fuel consumption (total)";"88.4615748316085";"l/100km"
"1105.8341784";"Absolute pedal position D";"18";"%"
"1105.8997428";"Engine RPM";"1405";"rpm"
"1105.9454593";"Vehicle speed";"74";"km/h"
"1105.9472285";"Calculated instant fuel consumption";"0";"l/100km"
"1105.9475309";"Distance travelled";"30.3059745590555";"km"
"1105.9478243";"Vehicle acceleration";"0";"m_sec2"
"1105.9497828";"Average speed";"101.761405709862";"km/h"
"1105.9499952";"Distance travelled (total)";"262.625716693194";"km"
"1105.9506024";"Average fuel consumption (total)";"88.4603933915353";"l/100km"
"1106.0151483";"Absolute pedal position D";"18";"%"
"1106.0862791";"Engine RPM";"1410";"rpm"
"1106.1787137";"Vehicle speed";"74";"km/h"
"1106.1797799";"Calculated instant fuel consumption";"0";"l/100km"
"1106.1813522";"Distance travelled";"30.3107806946111";"km"
"1106.1817743";"Vehicle acceleration";"0";"m_sec2"
"1106.1872286";"Average speed";"101.755010039371";"km/h"
"1106.1875903";"Distance travelled (total)";"262.63052282875";"km"
"1106.18866";"Average fuel consumption (total)";"88.4587745673509";"l/100km"
"1106.3803923";"Absolute pedal position D";"18";"%"
"1106.7648702";"Engine RPM";"1409";"rpm"
"1107.1519233";"Vehicle speed";"74";"km/h"
"1107.1558802";"Calculated instant fuel consumption";"0";"l/100km"
"1107.156922";"Distance travelled";"30.3308339443333";"km"
"1107.1578325";"Vehicle acceleration";"0";"m_sec2"
"1107.1647947";"Average speed";"101.729592633683";"km/h"
"1107.1650669";"Distance travelled (total)";"262.650576078472";"km"
"1107.1668803";"Average fuel consumption (total)";"88.452020780921";"l/100km"
"1107.788319";"Absolute pedal position D";"18";"%"
"1108.1862595";"Engine RPM";"1409";"rpm"
"1108.459381";"Vehicle speed";"74";"km/h"
"1108.460589";"Calculated instant fuel consumption";"0";"l/100km"
"1108.4612299";"Distance travelled";"30.3576446273889";"km"
"1108.4623743";"Vehicle acceleration";"0";"m_sec2"
"1108.4696402";"Average speed";"101.695892203616";"km/h"
"1108.4712232";"Distance travelled (total)";"262.677386761528";"km"
"1108.4763984";"Average fuel consumption (total)";"88.4429927518088";"l/100km"
"1109.0973453";"Absolute pedal position D";"18";"%"
"1109.4951327";"Engine RPM";"1407";"rpm"
"1109.873047";"Vehicle speed";"74";"km/h"
"1109.8754009";"Calculated instant fuel consumption";"0";"l/100km"
"1109.8758948";"Distance travelled";"30.3867237064444";"km"
"1109.8764863";"Vehicle acceleration";"0";"m_sec2"
"1109.8835759";"Average speed";"101.659549859343";"km/h"
"1109.8840313";"Distance travelled (total)";"262.706465840583";"km"
"1109.88598";"Average fuel consumption (total)";"88.4332029631567";"l/100km"
"1110.392829";"Absolute pedal position D";"18";"%"
"1110.7846391";"Engine RPM";"1412";"rpm"
"1111.1707417";"Vehicle speed";"74";"km/h"
"1111.1714995";"Calculated instant fuel consumption";"0";"l/100km"
"1111.1719592";"Distance travelled";"30.4133650569444";"km"
"1111.1722462";"Vehicle acceleration";"0";"m_sec2"
"1111.1749386";"Average speed";"101.626711350455";"km/h"
"1111.175145";"Distance travelled (total)";"262.733107191083";"km"
"1111.1764971";"Average fuel consumption (total)";"88.4242357645376";"l/100km"
"1111.6885065";"Absolute pedal position D";"18";"%"
"1112.0937365";"Engine RPM";"1414";"rpm"
"1112.4943167";"Vehicle speed";"74";"km/h"
"1112.497352";"Calculated instant fuel consumption";"0";"l/100km"
"1112.4983903";"Distance travelled";"30.4406303117222";"km"
"1112.4990441";"Vehicle acceleration";"0";"m_sec2"
"1112.5044471";"Average speed";"101.592486565545";"km/h"
"1112.5049059";"Distance travelled (total)";"262.760372445861";"km"
"1112.5056148";"Average fuel consumption (total)";"88.4150604490431";"l/100km"
"1113.0396519";"Absolute pedal position D";"18";"%"
"1113.7573417";"Engine RPM";"1414";"rpm"
"1114.26787";"Vehicle speed";"74";"km/h"
"1114.2692078";"Calculated instant fuel consumption";"0";"l/100km"
"1114.2697876";"Distance travelled";"30.4770422933333";"km"
"1114.2703938";"Vehicle acceleration";"0";"m_sec2"
"1114.2755617";"Average speed";"101.547243943003";"km/h"
"1114.2759821";"Distance travelled (total)";"262.796784427472";"km"
"1114.2792244";"Average fuel consumption (total)";"88.40281004209";"l/100km"
"1114.7904341";"Absolute pedal position D";"18";"%"
"1115.0154793";"Engine RPM";"1420";"rpm"
"1115.2205486";"Vehicle speed";"75";"km/h"
"1115.2223063";"Calculated instant fuel consumption";"0";"l/100km"
"1115.2229998";"Distance travelled";"30.4969007891666";"km"
"1115.2240739";"Vehicle acceleration";"0.291441731937957";"m_sec2"
"1115.2286931";"Average speed";"101.523846404296";"km/h"
"1115.2290239";"Distance travelled (total)";"262.816642923306";"km"
"1115.2318863";"Average fuel consumption (total)";"88.3961303021186";"l/100km"
"1115.3022621";"Absolute pedal position D";"17";"%"
"1115.3497882";"Engine RPM";"1428";"rpm"
"1115.4223459";"Vehicle speed";"75";"km/h"
"1115.4237589";"Calculated instant fuel consumption";"0";"l/100km"
"1115.4245994";"Distance travelled";"30.5011007245833";"km"
"1115.4249811";"Vehicle acceleration";"0";"m_sec2"
"1115.4283111";"Average speed";"101.519088474639";"km/h"
"1115.4286003";"Distance travelled (total)";"262.820842858722";"km"
"1115.4294002";"Average fuel consumption (total)";"88.3947177123319";"l/100km"
"1115.4788351";"Absolute pedal position D";"16";"%"
"1115.5438472";"Engine RPM";"1429";"rpm"
"1115.6164852";"Vehicle speed";"75";"km/h"
"1115.617429";"Calculated instant fuel consumption";"0";"l/100km"
"1115.6177222";"Distance travelled";"30.5051240995833";"km"
"1115.6181303";"Vehicle acceleration";"0";"m_sec2"
"1115.6200979";"Average speed";"101.514485036083";"km/h"
"1115.6202805";"Distance travelled (total)";"262.824866233722";"km"
"1115.623441";"Average fuel consumption (total)";"88.3933645485218";"l/100km"
"1115.7092043";"Absolute pedal position D";"16";"%"
"1115.8293739";"Engine RPM";"1422";"rpm"
"1115.8809062";"Vehicle speed";"75";"km/h"
"1115.8818842";"Calculated instant fuel consumption";"0";"l/100km"
"1115.8823628";"Distance travelled";"30.5106373620833";"km"
"1115.8826541";"Vehicle acceleration";"0";"m_sec2"
"1115.885897";"Average speed";"101.507883471938";"km/h"
"1115.8860623";"Distance travelled (total)";"262.830379496222";"km"
"1115.887174";"Average fuel consumption (total)";"88.3915103647591";"l/100km"
"1116.2347908";"Absolute pedal position D";"16";"%"
"1116.6394163";"Engine RPM";"1425";"rpm"
"1117.0251767";"Vehicle speed";"75";"km/h"
"1117.0259055";"Calculated instant fuel consumption";"0";"l/100km"
"1117.0261952";"Distance travelled";"30.5344671558333";"km"
"1117.0270355";"Vehicle acceleration";"0";"m_sec2"
"1117.0324743";"Average speed";"101.479727816957";"km/h"
"1117.0327617";"Distance travelled (total)";"262.854209289972";"km"
"1117.034532";"Average fuel consumption (total)";"88.3834969817247";"l/100km"
"1117.5333255";"Absolute pedal position D";"16";"%"
"1117.9233682";"Engine RPM";"1431";"rpm"
"1118.3057325";"Vehicle speed";"75";"km/h"
"1118.3070626";"Calculated instant fuel consumption";"0";"l/100km"
"1118.3080202";"Distance travelled";"30.5611716370833";"km"
"1118.3085997";"Vehicle acceleration";"0";"m_sec2"
"1118.3122624";"Average speed";"101.448534852631";"km/h"
"1118.3136113";"Distance travelled (total)";"262.880913771222";"km"
"1118.3179941";"Average fuel consumption (total)";"88.3745186371043";"l/100km"
"1118.8048004";"Absolute pedal position D";"17";"%"
"1119.1865723";"Engine RPM";"1434";"rpm"
"1119.5765366";"Vehicle speed";"75";"km/h"
"1119.5781302";"Calculated instant fuel consumption";"0";"l/100km"
"1119.5788054";"Distance travelled";"30.5876462329166";"km"
"1119.579562";"Vehicle acceleration";"0";"m_sec2"
"1119.5847958";"Average speed";"101.417449174015";"km/h"
"1119.5856732";"Distance travelled (total)";"262.907388367056";"km"
"1119.5906944";"Average fuel consumption (total)";"88.3656193829699";"l/100km"
"1120.0948176";"Absolute pedal position D";"17";"%"
"1120.4817926";"Engine RPM";"1436";"rpm"
"1120.9099502";"Vehicle speed";"76";"km/h"
"1120.9107573";"Calculated instant fuel consumption";"0";"l/100km"
"1120.9111153";"Distance travelled";"30.6157727351389";"km"
"1120.9119484";"Vehicle acceleration";"0.208476295953283";"m_sec2"
"1120.9151187";"Average speed";"101.386444780648";"km/h"
"1120.916037";"Distance travelled (total)";"262.935514869278";"km"
"1120.919371";"Average fuel consumption (total)";"88.3561668151372";"l/100km"
"1121.4625838";"Absolute pedal position D";"17";"%"
"1121.8525417";"Engine RPM";"1452";"rpm"
"1122.240746";"Vehicle speed";"76";"km/h"
"1122.2446304";"Calculated instant fuel consumption";"0";"l/100km"
"1122.2455005";"Distance travelled";"30.6439428275833";"km"
"1122.2463089";"Vehicle acceleration";"0";"m_sec2"
"1122.2522828";"Average speed";"101.355067477051";"km/h"
"1122.2531213";"Distance travelled (total)";"262.963684961722";"km"
"1122.2553226";"Average fuel consumption (total)";"88.3467016245821";"l/100km"
"1122.7595716";"Absolute pedal position D";"17";"%"
"1123.399541";"Engine RPM";"1453";"rpm"
"1123.8244791";"Vehicle speed";"76";"km/h"
"1123.8258151";"Calculated instant fuel consumption";"0";"l/100km"
"1123.8266699";"Distance travelled";"30.6773229839166";"km"
"1123.827917";"Vehicle acceleration";"0";"m_sec2"
"1123.8342225";"Average speed";"101.318222591281";"km/h"
"1123.8353242";"Distance travelled (total)";"262.997065118056";"km"
"1123.8391179";"Average fuel consumption (total)";"88.3354884701295";"l/100km"
"1124.4658025";"Absolute pedal position D";"17";"%"
"1124.8477927";"Engine RPM";"1458";"rpm"
"1125.0979649";"Vehicle speed";"77";"km/h"
"1125.0994758";"Calculated instant fuel consumption";"0";"l/100km"
"1125.0998756";"Distance travelled";"30.70455543275";"km"
"1125.1001774";"Vehicle acceleration";"0.21820943794224";"m_sec2"
"1125.1025144";"Average speed";"101.290292653608";"km/h"
"1125.1027809";"Distance travelled (total)";"263.024297566889";"km"
"1125.1052231";"Average fuel consumption (total)";"88.3263425786959";"l/100km"
"1125.1968987";"Absolute pedal position D";"17";"%"
"1125.2623688";"Engine RPM";"1463";"rpm"
"1125.3442328";"Vehicle speed";"77";"km/h"
"1125.3458411";"Calculated instant fuel consumption";"0";"l/100km"
"1125.3475008";"Distance travelled";"30.7098502693055";"km"
"1125.3481036";"Vehicle acceleration";"0";"m_sec2"
"1125.3553025";"Average speed";"101.284304610218";"km/h"
"1125.3563264";"Distance travelled (total)";"263.029592403444";"km"
"1125.3577091";"Average fuel consumption (total)";"88.3245645523407";"l/100km"
"1125.3907352";"Absolute pedal position D";"17";"%"
"1125.4550004";"Engine RPM";"1466";"rpm"
"1125.5235594";"Vehicle speed";"77";"km/h"
"1125.5251158";"Calculated instant fuel consumption";"0";"l/100km"
"1125.5258281";"Distance travelled";"30.7136657989722";"km"
"1125.5264824";"Vehicle acceleration";"0";"m_sec2"
"1125.5296021";"Average speed";"101.280714495188";"km/h"
"1125.5300307";"Distance travelled (total)";"263.033407933111";"km"
"1125.532198";"Average fuel consumption (total)";"88.3232833272713";"l/100km"
"1125.606618";"Absolute pedal position D";"17";"%"
"1125.6704861";"Engine RPM";"1465";"rpm"
"1125.7405986";"Vehicle speed";"77";"km/h"
"1125.7421563";"Calculated instant fuel consumption";"0";"l/100km"
"1125.743019";"Distance travelled";"30.7183111512222";"km"
"1125.7434112";"Vehicle acceleration";"0";"m_sec2"
"1125.7467167";"Average speed";"101.275901299461";"km/h"
"1125.7470062";"Distance travelled (total)";"263.038053285361";"km"
"1125.7484771";"Average fuel consumption (total)";"88.3217235044327";"l/100km"
"1125.8136755";"Absolute pedal position D";"17";"%"
"1125.8794197";"Engine RPM";"1461";"rpm"
"1125.9598382";"Vehicle speed";"77";"km/h"
"1125.9636986";"Calculated instant fuel consumption";"0";"l/100km"
"1125.9654108";"Distance travelled";"30.7230676679444";"km"
"1125.9659991";"Vehicle acceleration";"0";"m_sec2"
"1125.9717466";"Average speed";"101.270703690748";"km/h"
"1125.9721815";"Distance travelled (total)";"263.042809802083";"km"
"1125.9734102";"Average fuel consumption (total)";"88.3201264117195";"l/100km"
"1126.1026336";"Absolute pedal position D";"17";"%"
"1126.2491417";"Engine RPM";"1465";"rpm"
"1126.5149512";"Vehicle speed";"77";"km/h"
"1126.5158689";"Calculated instant fuel consumption";"0";"l/100km"
"1126.516191";"Distance travelled";"30.7348482893611";"km"
"1126.5167899";"Vehicle acceleration";"0";"m_sec2"
"1126.5209233";"Average speed";"101.258620724504";"km/h"
"1126.5213179";"Distance travelled (total)";"263.0545904235";"km"
"1126.522462";"Average fuel consumption (total)";"88.3161710883357";"l/100km"
"1127.0368119";"Absolute pedal position D";"17";"%"
"1127.419415";"Engine RPM";"1471";"rpm"
"1127.8176951";"Vehicle speed";"77";"km/h"
"1127.8209272";"Calculated instant fuel consumption";"0";"l/100km"
"1127.8217479";"Distance travelled";"30.7627724591389";"km"
"1127.8227202";"Vehicle acceleration";"0";"m_sec2"
"1127.8271063";"Average speed";"101.229604584332";"km/h"
"1127.8273375";"Distance travelled (total)";"263.082514593278";"km"
"1127.8284849";"Average fuel consumption (total)";"88.3067970113112";"l/100km"
"1128.3205714";"Absolute pedal position D";"7";"%"
"1128.7066367";"Engine RPM";"1453";"rpm"
"1129.2116117";"Vehicle speed";"76";"km/h"
"1129.2134115";"Calculated instant fuel consumption";"0";"l/100km"
"1129.214215";"Distance travelled";"30.7921688939166";"km"
"1129.2148012";"Vehicle acceleration";"-0.199540673333241";"m_sec2"
"1129.2203341";"Average speed";"101.197488942533";"km/h"
"1129.2213059";"Distance travelled (total)";"263.111911028056";"km"
"1129.2251256";"Average fuel consumption (total)";"88.2969308483213";"l/100km"
"1129.7231366";"Absolute pedal position D";"7";"%"
"1130.0981279";"Engine RPM";"1421";"rpm"
"1130.3809789";"Vehicle speed";"74";"km/h"
"1130.3827376";"Calculated instant fuel consumption";"0";"l/100km"
"1130.3830368";"Distance travelled";"30.81619468975";"km"
"1130.3833181";"Vehicle acceleration";"-0.475408361520295";"m_sec2"
"1130.3851137";"Average speed";"101.168844324527";"km/h"
"1130.3853071";"Distance travelled (total)";"263.135936823889";"km"
"1130.3867521";"Average fuel consumption (total)";"88.2888688403004";"l/100km"
"1130.9985149";"Absolute pedal position D";"7";"%"
"1131.3845109";"Engine RPM";"1393";"rpm"
"1131.7723322";"Vehicle speed";"73";"km/h"
"1131.773147";"Calculated instant fuel consumption";"0";"l/100km"
"1131.7738123";"Distance travelled";"30.8443963741944";"km"
"1131.7743894";"Vehicle acceleration";"-0.199690862569473";"m_sec2"
"1131.7811538";"Average speed";"101.132681096684";"km/h"
"1131.7814787";"Distance travelled (total)";"263.164138508333";"km"
"1131.7854266";"Average fuel consumption (total)";"88.2794074644719";"l/100km"
"1132.2942882";"Absolute pedal position D";"7";"%"
"1132.6684546";"Engine RPM";"1364";"rpm"
"1133.0484563";"Vehicle speed";"71";"km/h"
"1133.0505968";"Calculated instant fuel consumption";"0";"l/100km"
"1133.0513039";"Distance travelled";"30.8695912310555";"km"
"1133.0520995";"Vehicle acceleration";"-0.43481894443527";"m_sec2"
"1133.0563357";"Average speed";"101.097877548715";"km/h"
"1133.0567581";"Distance travelled (total)";"263.189333365194";"km"
"1133.061255";"Average fuel consumption (total)";"88.2709565633415";"l/100km"
"1133.5523011";"Absolute pedal position D";"7";"%"
"1133.9318779";"Engine RPM";"1337";"rpm"
"1134.3095434";"Vehicle speed";"70";"km/h"
"1134.3102057";"Calculated instant fuel consumption";"0";"l/100km"
"1134.3104167";"Distance travelled";"30.8940739974444";"km"
"1134.3108989";"Vehicle acceleration";"-0.220656619376423";"m_sec2"
"1134.3143636";"Average speed";"101.062391273528";"km/h"
"1134.3146203";"Distance travelled (total)";"263.213816131583";"km"
"1134.3176767";"Average fuel consumption (total)";"88.2627460626914";"l/100km"
"1134.6082526";"Absolute pedal position D";"7";"%"
"1134.7968868";"Engine RPM";"1318";"rpm"
"1134.8922083";"Vehicle speed";"69";"km/h"
"1134.8945974";"Calculated instant fuel consumption";"0";"l/100km"
"1134.8953069";"Distance travelled";"30.9052841897777";"km"
"1134.8958763";"Vehicle acceleration";"-0.474910930454993";"m_sec2"
"1134.903599";"Average speed";"101.044967150025";"km/h"
"1134.9040823";"Distance travelled (total)";"263.225026323917";"km"
"1134.9063982";"Average fuel consumption (total)";"88.2589871406275";"l/100km"
"1135.0002652";"Absolute pedal position D";"7";"%"
"1135.0780405";"Engine RPM";"1313";"rpm"
"1135.2017007";"Vehicle speed";"69";"km/h"
"1135.2032008";"Calculated instant fuel consumption";"0";"l/100km"
"1135.203536";"Distance travelled";"30.9111919352777";"km"
"1135.2038356";"Vehicle acceleration";"-0.474910930454993";"m_sec2"
"1135.2054131";"Average speed";"101.03657954153";"km/h"
"1135.2056055";"Distance travelled (total)";"263.230934069417";"km"
"1135.2061806";"Average fuel consumption (total)";"88.2570063261918";"l/100km"
"1135.3046397";"Absolute pedal position D";"7";"%"
"1135.3677714";"Engine RPM";"1303";"rpm"
"1135.4393499";"Vehicle speed";"68";"km/h"
"1135.4404038";"Calculated instant fuel consumption";"0";"l/100km"
"1135.440658";"Distance travelled";"30.9156708251666";"km"
"1135.4410309";"Vehicle acceleration";"-0.509459646720303";"m_sec2"
"1135.4427788";"Average speed";"101.02944529731";"km/h"
"1135.4429404";"Distance travelled (total)";"263.235412959306";"km"
"1135.4444254";"Average fuel consumption (total)";"88.255504653568";"l/100km"
"1135.5176799";"Absolute pedal position D";"7";"%"
"1135.5843404";"Engine RPM";"1300";"rpm"
"1135.6598555";"Vehicle speed";"68";"km/h"
"1135.6619103";"Calculated instant fuel consumption";"0";"l/100km"
"1135.6626214";"Distance travelled";"30.9198633689444";"km"
"1135.6629959";"Vehicle acceleration";"-0.509459646720303";"m_sec2"
"1135.6652024";"Average speed";"101.022753008173";"km/h"
"1135.6654819";"Distance travelled (total)";"263.239605503083";"km"
"1135.6664031";"Average fuel consumption (total)";"88.2540990327604";"l/100km"
"1135.7057326";"Absolute pedal position D";"7";"%"
"1135.7975881";"Engine RPM";"1297";"rpm"
"1135.8730095";"Vehicle speed";"68";"km/h"
"1135.8741613";"Calculated instant fuel consumption";"0";"l/100km"
"1135.8753504";"Distance travelled";"30.9238814587222";"km"
"1135.875745";"Vehicle acceleration";"-0.509459646720303";"m_sec2"
"1135.8785844";"Average speed";"101.016316938773";"km/h"
"1135.8788395";"Distance travelled (total)";"263.243623592861";"km"
"1135.8800556";"Average fuel consumption (total)";"88.2527519426074";"l/100km"
"1135.9196921";"Absolute pedal position D";"7";"%"
"1136.0895941";"Engine RPM";"1293";"rpm"
"1136.2393516";"Vehicle speed";"68";"km/h"
"1136.2411602";"Calculated instant fuel consumption";"0";"l/100km"
"1136.2418745";"Distance travelled";"30.9308045557222";"km"
"1136.2431769";"Vehicle acceleration";"0";"m_sec2"
"1136.2492732";"Average speed";"101.004964273389";"km/h"
"1136.2500353";"Distance travelled (total)";"263.250546689861";"km"
"1136.2534982";"Average fuel consumption (total)";"88.2504310267731";"l/100km"
"1136.5381641";"Absolute pedal position D";"7";"%"
"1137.0397086";"Engine RPM";"1279";"rpm"
"1137.4352688";"Vehicle speed";"66";"km/h"
"1137.4370322";"Calculated instant fuel consumption";"0";"l/100km"
"1137.4383653";"Distance travelled";"30.9527401250555";"km"
"1137.4397127";"Vehicle acceleration";"-0.464300535422091";"m_sec2"
"1137.4458266";"Average speed";"100.967001145115";"km/h"
"1137.4460362";"Distance travelled (total)";"263.272482259194";"km"
"1137.4490997";"Average fuel consumption (total)";"88.243078099373";"l/100km"
"1137.9548283";"Absolute pedal position D";"7";"%"
"1138.4604012";"Engine RPM";"1253";"rpm"
"1138.8471463";"Vehicle speed";"65";"km/h"
"1138.8488551";"Calculated instant fuel consumption";"0";"l/100km"
"1138.8494749";"Distance travelled";"30.9782183664444";"km"
"1138.8500839";"Vehicle acceleration";"-0.19695425217534";"m_sec2"
"1138.8563357";"Average speed";"100.921132608767";"km/h"
"1138.8567657";"Distance travelled (total)";"263.297960500583";"km"
"1138.8616087";"Average fuel consumption (total)";"88.2345391861189";"l/100km"
"1139.3571948";"Absolute pedal position D";"7";"%"
"1139.7336801";"Engine RPM";"1222";"rpm"
"1140.1191694";"Vehicle speed";"64";"km/h"
"1140.1206092";"Calculated instant fuel consumption";"0";"l/100km"
"1140.1220812";"Distance travelled";"31.0008423273333";"km"
"1140.1228024";"Vehicle acceleration";"-0.218255558401608";"m_sec2"
"1140.1328224";"Average speed";"100.878307721833";"km/h"
"1140.1336312";"Distance travelled (total)";"263.320584461472";"km"
"1140.1401517";"Average fuel consumption (total)";"88.2269582567066";"l/100km"
"1140.4091879";"Absolute pedal position D";"7";"%"
"1140.7576546";"Engine RPM";"1201";"rpm"
"1141.142254";"Vehicle speed";"63";"km/h"
"1141.1445962";"Calculated instant fuel consumption";"0";"l/100km"
"1141.14501";"Distance travelled";"31.0187435743333";"km"
"1141.1454027";"Vehicle acceleration";"-0.271625195475072";"m_sec2"
"1141.1489739";"Average speed";"100.84392902525";"km/h"
"1141.1492571";"Distance travelled (total)";"263.338485708472";"km"
"1141.15208";"Average fuel consumption (total)";"88.2209607566923";"l/100km"
"1141.6481019";"Absolute pedal position D";"7";"%"
"1142.0337278";"Engine RPM";"1178";"rpm"
"1142.410166";"Vehicle speed";"61";"km/h"
"1142.4123457";"Calculated instant fuel consumption";"0";"l/100km"
"1142.4133573";"Distance travelled";"31.0402348638889";"km"
"1142.4139265";"Vehicle acceleration";"-0.437970884396359";"m_sec2"
"1142.4214664";"Average speed";"100.797971053151";"km/h"
"1142.4223911";"Distance travelled (total)";"263.359976998028";"km"
"1142.426196";"Average fuel consumption (total)";"88.2137615526442";"l/100km"
"1142.9254245";"Absolute pedal position D";"7";"%"
"1143.306465";"Engine RPM";"869";"rpm"
"1143.6836818";"Vehicle speed";"57";"km/h"
"1143.6845734";"Calculated instant fuel consumption";"0";"l/100km"
"1143.6848996";"Distance travelled";"31.0603676359722";"km"
"1143.6858478";"Vehicle acceleration";"-0.873513651009284";"m_sec2"
"1143.688624";"Average speed";"100.748258966334";"km/h"
"1143.6900844";"Distance travelled (total)";"263.380109770111";"km"
"1143.6935691";"Average fuel consumption (total)";"88.2070184938859";"l/100km"
"1144.2027326";"Absolute pedal position D";"22";"%"
"1144.6304083";"Engine RPM";"1500";"rpm"
"1144.7846974";"Vehicle speed";"58";"km/h"
"1144.7855614";"Calculated instant fuel consumption";"0";"l/100km"
"1144.7858773";"Distance travelled";"31.0781055584722";"km"
"1144.7862976";"Vehicle acceleration";"0.252429558774335";"m_sec2"
"1144.7891627";"Average speed";"100.705861895697";"km/h"
"1144.7894273";"Distance travelled (total)";"263.397847692611";"km"
"1144.7932619";"Average fuel consumption (total)";"88.2010783950138";"l/100km"
"1144.9209177";"Absolute pedal position D";"20";"%"
"1144.9842698";"Engine RPM";"1512";"rpm"
"1145.1481082";"Vehicle speed";"59";"km/h"
"1145.1497742";"Calculated instant fuel consumption";"0";"l/100km"
"1145.1503494";"Distance travelled";"31.0840787102777";"km"
"1145.1512065";"Vehicle acceleration";"0.189573430965167";"m_sec2"
"1145.1549311";"Average speed";"100.692092668521";"km/h"
"1145.1554897";"Distance travelled (total)";"263.403820844417";"km"
"1145.1613719";"Average fuel consumption (total)";"88.1990782781249";"l/100km"
"1145.2422254";"Absolute pedal position D";"20";"%"
"1145.3099658";"Engine RPM";"1525";"rpm"
"1145.3801434";"Vehicle speed";"59";"km/h"
"1145.3817314";"Calculated instant fuel consumption";"0";"l/100km"
