"SECONDS";"PID";"VALUE";"UNITS"
"56.7349673";"Average fuel consumption (total)";"2.47880681796581";"l/100km"
"56.7353392";"Average fuel consumption";"5.19921074059439";"l/100km"
"56.7355917";"Fuel used (total)";"8.12278612607644";"l"
"56.7358399";"Fuel used price";"0.00304050319001536";"€"
"56.7552419";"Distance to empty";"0";"km"
"56.7555454";"Average fuel consumption km/l.";"19.2336885326114";"km/l."
"56.7557514";"Fuel used price (total)";"10.4783941026386";"€"
"57.3203535";"Absolute pedal position D";"20";"%"
"57.3203535";"Engine fuel rate";"3.85000005736947";"l/h"
"57.3203535";"Engine RPM";"1490";"rpm"
"57.3203535";"Vehicle speed";"23";"km/h"
"57.3241482";"Calculated instant fuel consumption";"16.0869567614535";"l/100km"
"57.3244251";"Distance travelled";"0.0493198516666667";"km"
"57.3248823";"Vehicle acceleration";"0.184452049771361";"m_sec2"
"57.3272482";"Calculated instant fuel rate";"3.85000005736947";"l/h"
"57.3299127";"Calculated instant fuel consumption km/l.";"6.21621612358738";"km/l."
"57.3314429";"Average speed";"24.5775840994933";"km/h"
"57.3316941";"Distance travelled (total)";"327.66723925";"km"
"57.3335545";"Fuel used";"0.00302369613255658";"l"
"57.3338189";"Instant engine power (based on fuel consumption)";"12.5378588534953";"hp"
"57.4578494";"Average fuel consumption (total)";"2.47897413994415";"l/100km"
"57.457974";"Average fuel consumption";"6.13078918605138";"l/100km"
"57.4580585";"Fuel used (total)";"8.12345284299194";"l"
"57.4581482";"Fuel used price";"0.00390056801099799";"€"
"57.4724424";"Distance to empty";"0";"km"
"57.4726723";"Average fuel consumption km/l.";"16.3111137840977";"km/l."
"57.4728244";"Fuel used price (total)";"10.4792541674596";"€"
"57.5791637";"Absolute pedal position D";"20";"%"
"57.5791637";"Engine fuel rate";"3.95000005885959";"l/h"
"57.5791637";"Engine RPM";"1607";"rpm"
"57.5791637";"Vehicle speed";"25";"km/h"
"57.5829432";"Calculated instant fuel consumption";"15.4000002294779";"l/100km"
"57.5832112";"Distance travelled";"0.0511169384722222";"km"
"57.5837354";"Vehicle acceleration";"0.169854772810409";"m_sec2"
"57.5864568";"Calculated instant fuel rate";"3.95000005885959";"l/h"
"57.589703";"Calculated instant fuel consumption km/l.";"6.49350639674571";"km/l."
"57.5913608";"Average speed";"24.5884744109928";"km/h"
"57.5916141";"Distance travelled (total)";"327.669036336806";"km"
"57.5934177";"Fuel used";"0.00330881701180521";"l"
"57.5936849";"Instant engine power (based on fuel consumption)";"12.8635175250147";"hp"
"57.6207816";"Average fuel consumption (total)";"2.47916401678002";"l/100km"
"57.6211486";"Average fuel consumption";"6.47303440053101";"l/100km"
"57.6214076";"Fuel used (total)";"8.12373796387118";"l"
"57.6216893";"Fuel used price";"0.00426837394522873";"€"
"57.640658";"Distance to empty";"0";"km"
"57.6409574";"Average fuel consumption km/l.";"15.4487051685986";"km/l."
"57.6411628";"Fuel used price (total)";"10.4796219733938";"€"
"57.7891525";"Absolute pedal position D";"20";"%"
"57.7891525";"Engine fuel rate";"3.95000005885959";"l/h"
"57.7891525";"Engine RPM";"1625";"rpm"
"57.7891525";"Vehicle speed";"25";"km/h"
"57.7941232";"Calculated instant fuel consumption";"15.8000002354383";"l/100km"
"57.7943844";"Distance travelled";"0.0525833822222222";"km"
"57.7948234";"Vehicle acceleration";"0";"m_sec2"
"57.7972";"Calculated instant fuel rate";"3.95000005885959";"l/h"
"57.8004966";"Calculated instant fuel consumption km/l.";"6.32911382973949";"km/l."
"57.8018751";"Average speed";"24.6018386510771";"km/h"
"57.8021388";"Distance travelled (total)";"327.670502780556";"km"
"57.8035649";"Fuel used";"0.00353938849996322";"l"
"57.8038292";"Instant engine power (based on fuel consumption)";"12.8635175250147";"hp"
"57.8130047";"Average fuel consumption (total)";"2.4792399361354";"l/100km"
"57.8131922";"Average fuel consumption";"6.731001982728";"l/100km"
"57.8133186";"Fuel used (total)";"8.12396853535934";"l"
"57.8135346";"Fuel used price";"0.00456581116495255";"€"
"57.8248276";"Distance to empty";"0";"km"
"57.8251426";"Average fuel consumption km/l.";"14.8566291105847";"km/l."
"57.8253475";"Fuel used price (total)";"10.4799194106136";"€"
"57.9135642";"Absolute pedal position D";"20";"%"
"57.9135642";"Engine fuel rate";"4.00000005960464";"l/h"
"57.9135642";"Engine RPM";"1670";"rpm"
"57.9135642";"Vehicle speed";"26";"km/h"
"57.9182042";"Calculated instant fuel consumption";"15.1923079186907";"l/100km"
"57.9184741";"Distance travelled";"0.0534795516666667";"km"
"57.9189056";"Vehicle acceleration";"2.23837433139759";"m_sec2"
"57.9217031";"Calculated instant fuel rate";"4.00000005960464";"l/h"
"57.9258349";"Calculated instant fuel consumption km/l.";"6.58227838292907";"km/l."
"57.9273468";"Average speed";"24.6195944858132";"km/h"
"57.9274845";"Distance travelled (total)";"327.67139895";"km"
"57.9284445";"Fuel used";"0.00367814416869751";"l"
"57.9285785";"Instant engine power (based on fuel consumption)";"13.0263468607744";"hp"
"57.9454078";"Average fuel consumption (total)";"2.47930352218473";"l/100km"
"57.9455922";"Average fuel consumption";"6.87766455415157";"l/100km"
"57.9457314";"Fuel used (total)";"8.12410729102808";"l"
"57.9458676";"Fuel used price";"0.00474480597761978";"€"
"57.957752";"Distance to empty";"0";"km"
"57.9580574";"Average fuel consumption km/l.";"14.5398193256804";"km/l."
"57.9582643";"Fuel used price (total)";"10.4800984054262";"€"
"58.039179";"Absolute pedal position D";"18";"%"
"58.039179";"Engine fuel rate";"4.00000005960464";"l/h"
"58.039179";"Engine RPM";"1689";"rpm"
"58.039179";"Vehicle speed";"26";"km/h"
"58.042905";"Calculated instant fuel consumption";"15.384615613864";"l/100km"
"58.043162";"Distance travelled";"0.0543800392777778";"km"
"58.0437363";"Vehicle acceleration";"2.23837433139759";"m_sec2"
"58.0460495";"Calculated instant fuel rate";"4.00000005960464";"l/h"
"58.0494814";"Calculated instant fuel consumption km/l.";"6.49999990314245";"km/l."
"58.0508349";"Average speed";"24.6450052508195";"km/h"
"58.0510842";"Distance travelled (total)";"327.672299437611";"km"
"58.0528486";"Fuel used";"0.00381636050409042";"l"
"58.0531444";"Instant engine power (based on fuel consumption)";"13.0263468607744";"hp"
"58.0704315";"Average fuel consumption (total)";"2.47933905458948";"l/100km"
"58.0706369";"Average fuel consumption";"7.01794363294983";"l/100km"
"58.0708396";"Fuel used (total)";"8.12424550736347";"l"
"58.0709728";"Fuel used price";"0.00492310505027665";"€"
"58.0914613";"Distance to empty";"0";"km"
"58.091754";"Average fuel consumption km/l.";"14.2491882565844";"km/l."
"58.0919664";"Fuel used price (total)";"10.4802767044989";"€"
"58.1559531";"Absolute pedal position D";"7";"%"
"58.1559531";"Engine fuel rate";"2.40000003576279";"l/h"
"58.1559531";"Engine RPM";"1680";"rpm"
"58.1559531";"Vehicle speed";"27";"km/h"
"58.1601212";"Calculated instant fuel consumption";"14.8148150355728";"l/100km"
"58.1603848";"Distance travelled";"0.0552591682777778";"km"
"58.1608165";"Vehicle acceleration";"0.758945308883151";"m_sec2"
"58.1631907";"Calculated instant fuel rate";"2.40000003576279";"l/h"
"58.1666187";"Calculated instant fuel consumption km/l.";"6.74999989941716";"km/l."
"58.1681064";"Average speed";"24.6791015717074";"km/h"
"58.1683563";"Distance travelled (total)";"327.673178566611";"km"
"58.1708878";"Fuel used";"0.00389504830526296";"l"
"58.1712016";"Instant engine power (based on fuel consumption)";"7.81580811646462";"hp"
"58.1939005";"Average fuel consumption (total)";"2.47937458381627";"l/100km"
"58.194089";"Average fuel consumption";"7.04869151429002";"l/100km"
"58.1942239";"Fuel used (total)";"8.12432419516464";"l"
"58.1943616";"Fuel used price";"0.00502461231378922";"€"
"58.2094236";"Distance to empty";"0";"km"
"58.2097147";"Average fuel consumption km/l.";"14.1870302874324";"km/l."
"58.2099275";"Fuel used price (total)";"10.4803782117624";"€"
"58.2291275";"Absolute pedal position D";"7";"%"
"58.2291275";"Engine fuel rate";"2.35000003501773";"l/h"
"58.2291275";"Engine RPM";"1681";"rpm"
"58.2291275";"Vehicle speed";"27";"km/h"
"58.2317327";"Calculated instant fuel consumption";"8.88888902134365";"l/100km"
"58.2319087";"Distance travelled";"0.0557955862777778";"km"
"58.2321867";"Vehicle acceleration";"0.758945308883151";"m_sec2"
"58.2337325";"Calculated instant fuel rate";"2.35000003501773";"l/h"
"58.2354909";"Calculated instant fuel consumption km/l.";"11.2499998323619";"km/l."
"58.2364165";"Average speed";"24.7091342704718";"km/h"
"58.2365979";"Distance travelled (total)";"327.673714984611";"km"
"58.2375672";"Fuel used";"0.00393857383091154";"l"
"58.2377796";"Instant engine power (based on fuel consumption)";"7.65297878070494";"hp"
"58.2599623";"Average fuel consumption (total)";"2.47939453902984";"l/100km"
"58.2602591";"Average fuel consumption";"7.05893439546167";"l/100km"
"58.260436";"Fuel used (total)";"8.12436772069029";"l"
"58.2606133";"Fuel used price";"0.00508076024187589";"€"
"58.2763642";"Distance to empty";"0";"km"
"58.2767972";"Average fuel consumption km/l.";"14.1664441681583";"km/l."
"58.2771179";"Fuel used price (total)";"10.4804343596905";"€"
"58.3230386";"Absolute pedal position D";"7";"%"
"58.3230386";"Engine fuel rate";"0.25000000372529";"l/h"
"58.3230386";"Engine RPM";"1689";"rpm"
"58.3230386";"Vehicle speed";"27";"km/h"
"58.3257394";"Calculated instant fuel consumption";"8.703703833399";"l/100km"
"58.3258697";"Distance travelled";"0.0565002810277778";"km"
"58.3260861";"Vehicle acceleration";"0";"m_sec2"
"58.3285527";"Calculated instant fuel rate";"0.25000000372529";"l/h"
"58.3303308";"Calculated instant fuel consumption km/l.";"11.4893615309228";"km/l."
"58.3316611";"Average speed";"24.7315938338631";"km/h"
"58.3319123";"Distance travelled (total)";"327.674419679361";"km"
"58.3331761";"Fuel used";"0.0039452128657327";"l"
"58.3335453";"Instant engine power (based on fuel consumption)";"0.814146678798398";"hp"
"58.3469932";"Average fuel consumption (total)";"2.4794024900205";"l/100km"
"58.3473385";"Average fuel consumption";"6.98264290719735";"l/100km"
"58.347476";"Fuel used (total)";"8.12437435972511";"l"
"58.3476176";"Fuel used price";"0.00508932459679518";"€"
"58.358655";"Distance to empty";"0";"km"
"58.3589847";"Average fuel consumption km/l.";"14.3212249758505";"km/l."
"58.3593294";"Fuel used price (total)";"10.4804429240454";"€"
"58.3939682";"Absolute pedal position D";"7";"%"
"58.3939682";"Engine fuel rate";"0";"l/h"
"58.3939682";"Engine RPM";"1594";"rpm"
"58.3939682";"Vehicle speed";"26";"km/h"
"58.3981729";"Calculated instant fuel consumption";"0.961538475866501";"l/100km"
"58.3984324";"Distance travelled";"0.0570242900833333";"km"
"58.3988638";"Vehicle acceleration";"-3.82061450763741";"m_sec2"
"58.4012844";"Calculated instant fuel rate";"0";"l/h"
"58.4039425";"Calculated instant fuel consumption km/l.";"103.999998450279";"km/l."
"58.405422";"Average speed";"24.7390931706165";"km/h"
"58.405674";"Distance travelled (total)";"327.674943688417";"km"
"58.4075253";"Fuel used";"0.0039452128657327";"l"
"58.4076615";"Instant engine power (based on fuel consumption)";"0";"hp"
"58.4296058";"Average fuel consumption (total)";"2.47940055112987";"l/100km"
"58.4298277";"Average fuel consumption";"6.9184778275491";"l/100km"
"58.4299639";"Fuel used (total)";"8.12437435972511";"l"
"58.4301565";"Fuel used price";"0.00508932459679518";"€"
"58.4445";"Distance to empty";"0";"km"
"58.4448473";"Average fuel consumption km/l.";"14.4540464669561";"km/l."
"58.4450708";"Fuel used price (total)";"10.4804429240454";"€"
"58.5120268";"Absolute pedal position D";"7";"%"
"58.5120268";"Engine fuel rate";"0";"l/h"
"58.5120268";"Engine RPM";"1456";"rpm"
"58.5120268";"Vehicle speed";"27";"km/h"
"58.5180758";"Calculated instant fuel consumption";"0";"l/100km"
"58.5185736";"Distance travelled";"0.0579252935833333";"km"
"58.5190369";"Vehicle acceleration";"2.31152089753583";"m_sec2"
"58.5221448";"Calculated instant fuel rate";"0";"l/h"
"58.5258582";"Average speed";"24.7704774300317";"km/h"
"58.5261314";"Distance travelled (total)";"327.675844691917";"km"
"58.5286835";"Fuel used";"0.0039452128657327";"l"
"58.5288664";"Instant engine power (based on fuel consumption)";"0";"hp"
"58.547232";"Average fuel consumption (total)";"2.47939373357341";"l/100km"
"58.5479172";"Average fuel consumption";"6.81086382420657";"l/100km"
"58.5480992";"Fuel used (total)";"8.12437435972511";"l"
"58.5482502";"Fuel used price";"0.00508932459679518";"€"
"58.5613616";"Distance to empty";"0";"km"
"58.5616819";"Average fuel consumption km/l.";"14.6824253987562";"km/l."
"58.5618913";"Fuel used price (total)";"10.4804429240454";"€"
"58.8232971";"Absolute pedal position D";"7";"%"
"58.8232971";"Engine fuel rate";"0";"l/h"
"58.8232971";"Engine RPM";"1385";"rpm"
"58.8232971";"Vehicle speed";"27";"km/h"
"58.8278105";"Calculated instant fuel consumption";"0";"l/100km"
"58.8280894";"Distance travelled";"0.0602466335833333";"km"
"58.8284999";"Vehicle acceleration";"2.31152089753583";"m_sec2"
"58.831043";"Calculated instant fuel rate";"0";"l/h"
"58.8363369";"Average speed";"24.8467732101763";"km/h"
"58.8365916";"Distance travelled (total)";"327.678166031917";"km"
"58.838012";"Fuel used";"0.0039452128657327";"l"
"58.8382946";"Instant engine power (based on fuel consumption)";"0";"hp"
"58.8489775";"Average fuel consumption (total)";"2.47937616903464";"l/100km"
"58.8493213";"Average fuel consumption";"6.5484370347028";"l/100km"
"58.8494667";"Fuel used (total)";"8.12437435972511";"l"
"58.8496012";"Fuel used price";"0.00508932459679518";"€"
"58.8503435";"Distance to empty";"0";"km"
"58.8505048";"Average fuel consumption km/l.";"15.2708195054881";"km/l."
"58.8511811";"Fuel used price (total)";"10.4804429240454";"€"
"59.7053442";"Absolute pedal position D";"19";"%"
"59.7053442";"Engine fuel rate";"2.05000003054738";"l/h"
"59.7053442";"Engine RPM";"1062";"rpm"
"59.7053442";"Vehicle speed";"27";"km/h"
"59.7116802";"Calculated instant fuel consumption";"0";"l/100km"
"59.7119708";"Distance travelled";"0.0668756930833333";"km"
"59.7124041";"Vehicle acceleration";"0";"m_sec2"
"59.7150425";"Calculated instant fuel rate";"2.05000003054738";"l/h"
"59.7188828";"Average speed";"25.0482200653983";"km/h"
"59.7191323";"Distance travelled (total)";"327.684795091417";"km"
"59.7209144";"Fuel used";"0.00444797383572442";"l"
"59.7211806";"Instant engine power (based on fuel consumption)";"6.67600276614686";"hp"
"59.7341838";"Average fuel consumption (total)";"2.47932601128429";"l/100km"
"59.734444";"Average fuel consumption";"6.65110689796041";"l/100km"
"59.7345643";"Fuel used (total)";"8.1248771206951";"l"
"59.7347194";"Fuel used price";"0.0057378862480845";"€"
"59.7362294";"Distance to empty";"0";"km"
"59.7364461";"Average fuel consumption km/l.";"15.0350913816564";"km/l."
"59.7366529";"Fuel used price (total)";"10.4810914856967";"€"
"60.0817457";"Absolute pedal position D";"19";"%"
"60.0817457";"Engine fuel rate";"2.80000004172325";"l/h"
"60.0817457";"Engine RPM";"1087";"rpm"
"60.0817457";"Vehicle speed";"27";"km/h"
"60.0835385";"Calculated instant fuel consumption";"7.59259270573104";"l/100km"
"60.0836393";"Distance travelled";"0.0696631933333333";"km"
"60.083812";"Vehicle acceleration";"0";"m_sec2"
"60.084694";"Calculated instant fuel rate";"2.80000004172325";"l/h"
"60.0860636";"Calculated instant fuel consumption km/l.";"13.1707315110579";"km/l."
"60.0865629";"Average speed";"25.1306871912181";"km/h"
"60.0866475";"Distance travelled (total)";"327.687582591667";"km"
"60.0871537";"Fuel used";"0.00473282810663574";"l"
"60.0872403";"Instant engine power (based on fuel consumption)";"9.11844280254205";"hp"
"60.0972432";"Average fuel consumption (total)";"2.47945834762361";"l/100km"
"60.0974035";"Average fuel consumption";"6.7938718858171";"l/100km"
"60.0975129";"Fuel used (total)";"8.12516197496602";"l"
"60.0976095";"Fuel used price";"0.00610534825756011";"€"
"60.1141481";"Distance to empty";"0";"km"
"60.114443";"Average fuel consumption km/l.";"14.7191471491772";"km/l."
"60.1146003";"Fuel used price (total)";"10.4814589477062";"€"
"60.7113892";"Absolute pedal position D";"19";"%"
"60.7113892";"Engine fuel rate";"2.85000004246831";"l/h"
"60.7113892";"Engine RPM";"1097";"rpm"
"60.7113892";"Vehicle speed";"28";"km/h"
"60.7164226";"Calculated instant fuel consumption";"10.0000001490116";"l/100km"
"60.7167853";"Distance travelled";"0.0745876171111111";"km"
"60.7172234";"Vehicle acceleration";"0.276445586496451";"m_sec2"
"60.7196967";"Calculated instant fuel rate";"2.85000004246831";"l/h"
"60.7227033";"Calculated instant fuel consumption km/l.";"9.99999985098839";"km/l."
"60.7241209";"Average speed";"25.2915492835697";"km/h"
"60.7243755";"Distance travelled (total)";"327.692507015445";"km"
"60.7260703";"Fuel used";"0.00523862956833944";"l"
"60.7264435";"Instant engine power (based on fuel consumption)";"9.28127213830173";"hp"
"60.7386436";"Average fuel consumption (total)";"2.47950801468374";"l/100km"
"60.738833";"Average fuel consumption";"7.02345747355838";"l/100km"
"60.7389782";"Fuel used (total)";"8.12566777642772";"l"
"60.739115";"Fuel used price";"0.00675783214315788";"€"
"60.7518232";"Distance to empty";"0";"km"
"60.752119";"Average fuel consumption km/l.";"14.2380017785366";"km/l."
"60.7523265";"Fuel used price (total)";"10.4821114315918";"€"
"61.3734471";"Absolute pedal position D";"19";"%"
"61.3734471";"Engine fuel rate";"2.85000004246831";"l/h"
"61.3734471";"Engine RPM";"1136";"rpm"
"61.3734471";"Vehicle speed";"29";"km/h"
"61.3782068";"Calculated instant fuel consumption";"9.827586353339";"l/100km"
"61.3784832";"Distance travelled";"0.0799179041111111";"km"
"61.3789497";"Vehicle acceleration";"0.166679634342219";"m_sec2"
"61.3832612";"Calculated instant fuel rate";"2.85000004246831";"l/h"
"61.3866085";"Calculated instant fuel consumption km/l.";"10.1754384448654";"km/l."
