"SECONDS";"PID";"VALUE";"UNITS"
"87.7788637";"Vehicle acceleration";"0";"m_sec2"
"87.7802798";"Calculated instant fuel consumption km/l.";"17.9166663996875";"km/l."
"87.7825835";"Average speed";"20.9527577926135";"km/h"
"87.7829562";"Distance travelled (total)";"437.959150898973";"km"
"87.7862041";"Average fuel consumption (total)";"2.91411302271704";"l/100km"
"87.8025656";"Distance to empty";"0";"km"
"88.1516893";"Absolute pedal position D";"18";"%"
"88.5262129";"Engine fuel rate";"2.90000004321337";"l/h"
"88.5276338";"Calculated instant fuel rate";"2.90000004321337";"l/h"
"88.5295033";"Fuel used";"0.0279245139091632";"l"
"88.5300771";"Instant engine power (based on fuel consumption)";"9.44410147406141";"hp"
"88.5305136";"Average fuel consumption";"8.62826227004921";"l/100km"
"88.5308506";"Fuel used (total)";"12.7637318635361";"l"
"88.531151";"Fuel used price";"0.0360226229428206";"€"
"88.532563";"Average fuel consumption km/l.";"11.5898192324455";"km/l."
"88.5330333";"Fuel used price (total)";"16.4652141039616";"€"
"88.8490632";"Engine RPM";"1152";"rpm"
"88.9688784";"Vehicle speed";"45";"km/h"
"88.970471";"Calculated instant fuel consumption";"6.44444454047415";"l/100km"
"88.9708627";"Distance travelled";"0.338546758361111";"km"
"88.9715664";"Vehicle acceleration";"0.465782890210781";"m_sec2"
"88.972909";"Calculated instant fuel consumption km/l.";"15.5172411480854";"km/l."
"88.9760307";"Average speed";"21.457292418981";"km/h"
"88.9765561";"Distance travelled (total)";"437.974057588973";"km"
"88.9802292";"Average fuel consumption (total)";"2.91426664259519";"l/100km"
"89.0042097";"Distance to empty";"0";"km"
"89.0334859";"Absolute pedal position D";"18";"%"
"89.108013";"Engine fuel rate";"2.85000004246831";"l/h"
"89.1094754";"Calculated instant fuel rate";"2.85000004246831";"l/h"
"89.1100787";"Fuel used";"0.0283841300118454";"l"
"89.1105439";"Instant engine power (based on fuel consumption)";"9.28127213830173";"hp"
"89.1116099";"Average fuel consumption";"8.38410922888514";"l/100km"
"89.1121368";"Fuel used (total)";"12.7641914796388";"l"
"89.1124674";"Fuel used price";"0.0366155277152805";"€"
"89.1136489";"Average fuel consumption km/l.";"11.9273255237989";"km/l."
"89.1159867";"Fuel used price (total)";"16.465807008734";"€"
"89.1788085";"Engine RPM";"1169";"rpm"
"89.2335576";"Vehicle speed";"45";"km/h"
"89.2350185";"Calculated instant fuel consumption";"6.33333342770735";"l/100km"
"89.2355999";"Distance travelled";"0.341855918361111";"km"
"89.2362119";"Vehicle acceleration";"0";"m_sec2"
"89.2392191";"Calculated instant fuel consumption km/l.";"15.789473448929";"km/l."
"89.2406842";"Average speed";"21.566532951664";"km/h"
"89.2410134";"Distance travelled (total)";"437.977366748972";"km"
"89.2437609";"Average fuel consumption (total)";"2.91434956431312";"l/100km"
"89.2532145";"Distance to empty";"0";"km"
"89.3054936";"Absolute pedal position D";"18";"%"
"89.3702784";"Engine fuel rate";"2.85000004246831";"l/h"
"89.3718017";"Calculated instant fuel rate";"2.85000004246831";"l/h"
"89.3723909";"Fuel used";"0.0285917927316065";"l"
"89.3727101";"Instant engine power (based on fuel consumption)";"9.28127213830173";"hp"
"89.3738221";"Average fuel consumption";"8.36369686641032";"l/100km"
"89.3742011";"Fuel used (total)";"12.7643991423585";"l"
"89.374545";"Fuel used price";"0.0368834126237723";"€"
"89.3755984";"Average fuel consumption km/l.";"11.9564352459512";"km/l."
"89.3768518";"Fuel used price (total)";"16.4660748936425";"€"
"89.6116277";"Engine RPM";"1175";"rpm"
"89.7303136";"Vehicle speed";"46";"km/h"
"89.7310643";"Calculated instant fuel consumption";"6.19565226623546";"l/100km"
"89.7312671";"Distance travelled";"0.348189442416667";"km"
"89.7317242";"Vehicle acceleration";"0.560340866555943";"m_sec2"
"89.7323254";"Calculated instant fuel consumption km/l.";"16.140350636683";"km/l."
"89.7330587";"Average speed";"21.7781548625403";"km/h"
"89.733268";"Distance travelled (total)";"437.983700273028";"km"
"89.7353402";"Average fuel consumption (total)";"2.91435483430126";"l/100km"
"89.7543575";"Distance to empty";"0";"km"
"89.8591104";"Absolute pedal position D";"18";"%"
"89.9913668";"Engine fuel rate";"2.90000004321337";"l/h"
"89.992095";"Calculated instant fuel rate";"2.90000004321337";"l/h"
"89.9923468";"Fuel used";"0.0290911998057149";"l"
"89.9925439";"Instant engine power (based on fuel consumption)";"9.44410147406141";"hp"
"89.9932477";"Average fuel consumption";"8.35499192732628";"l/100km"
"89.9934753";"Fuel used (total)";"12.7648985494326";"l"
"89.993726";"Fuel used price";"0.0375276477493722";"€"
"89.9942843";"Average fuel consumption km/l.";"11.968892474083";"km/l."
"89.994698";"Fuel used price (total)";"16.4667191287681";"€"
"90.112543";"Engine RPM";"1193";"rpm"
"90.2444156";"Vehicle speed";"46";"km/h"
"90.2450141";"Calculated instant fuel consumption";"6.30434792002906";"l/100km"
"90.2451844";"Distance travelled";"0.354756150694444";"km"
"90.2454122";"Vehicle acceleration";"0";"m_sec2"
"90.2458785";"Calculated instant fuel consumption km/l.";"15.862068729154";"km/l."
"90.2466868";"Average speed";"21.9926205627523";"km/h"
"90.2467936";"Distance travelled (total)";"437.990266981306";"km"
"90.2486452";"Average fuel consumption (total)";"2.91442516232386";"l/100km"
"90.2526513";"Distance to empty";"0";"km"
"90.5154213";"Absolute pedal position D";"18";"%"
"91.0155092";"Engine fuel rate";"2.40000003576279";"l/h"
"91.0161521";"Calculated instant fuel rate";"2.40000003576279";"l/h"
"91.0173144";"Fuel used";"0.0297745098825636";"l"
"91.0175799";"Instant engine power (based on fuel consumption)";"7.81580811646462";"hp"
"91.0180215";"Average fuel consumption";"8.39295099585427";"l/100km"
"91.0181411";"Fuel used (total)";"12.7655818595095";"l"
"91.0182511";"Fuel used price";"0.0384091177485071";"€"
"91.018666";"Average fuel consumption km/l.";"11.9147603803949";"km/l."
"91.0188213";"Fuel used price (total)";"16.4676005987672";"€"
"91.390108";"Engine RPM";"1219";"rpm"
"91.6788387";"Vehicle speed";"47";"km/h"
"91.6794984";"Calculated instant fuel consumption";"5.10638305481444";"l/100km"
"91.6796463";"Distance travelled";"0.373483822916667";"km"
"91.6799116";"Vehicle acceleration";"0.193640565002891";"m_sec2"
"91.6804137";"Calculated instant fuel consumption km/l.";"19.5833330415189";"km/l."
"91.6810965";"Average speed";"22.5954839189768";"km/h"
"91.681243";"Distance travelled (total)";"438.008994653528";"km"
"91.6829825";"Average fuel consumption (total)";"2.91445655576257";"l/100km"
"91.6954003";"Distance to empty";"0";"km"
"92.1403547";"Absolute pedal position D";"12";"%"
"92.5151694";"Engine fuel rate";"1.25000001862645";"l/h"
"92.5158003";"Calculated instant fuel rate";"1.25000001862645";"l/h"
"92.5161648";"Fuel used";"0.0302949439875409";"l"
"92.5162891";"Instant engine power (based on fuel consumption)";"4.07073339399199";"hp"
"92.5165519";"Average fuel consumption";"8.11144743859508";"l/100km"
"92.5166592";"Fuel used (total)";"12.7661022936145";"l"
"92.5167629";"Fuel used price";"0.0390804777439278";"€"
"92.5174283";"Average fuel consumption km/l.";"12.3282559317576";"km/l."
"92.517597";"Fuel used price (total)";"16.4682719587627";"€"
"92.8906458";"Engine RPM";"1208";"rpm"
"93.1400649";"Vehicle speed";"46";"km/h"
"93.1406945";"Calculated instant fuel consumption";"2.71739134484011";"l/100km"
"93.1408462";"Distance travelled";"0.392154684972222";"km"
"93.1410245";"Vehicle acceleration";"-0.0959305935248845";"m_sec2"
"93.1415094";"Calculated instant fuel consumption km/l.";"36.7999994516373";"km/l."
"93.142115";"Average speed";"23.1564932049412";"km/h"
"93.1422513";"Distance travelled (total)";"438.027665515584";"km"
"93.1441357";"Average fuel consumption (total)";"2.91445114056621";"l/100km"
"93.1660265";"Distance to empty";"0";"km"
"93.5163398";"Absolute pedal position D";"12";"%"
"94.140662";"Engine fuel rate";"1.30000001937151";"l/h"
"94.1413124";"Calculated instant fuel rate";"1.30000001937151";"l/h"
"94.1415311";"Fuel used";"0.0308818805629536";"l"
"94.1416453";"Instant engine power (based on fuel consumption)";"4.23356272975167";"hp"
"94.141993";"Average fuel consumption";"7.87492327552867";"l/100km"
"94.1421245";"Fuel used (total)";"12.7666892301899";"l"
"94.1423433";"Fuel used price";"0.0398376259262102";"€"
"94.1428839";"Average fuel consumption km/l.";"12.6985364175865";"km/l."
"94.1433769";"Fuel used price (total)";"16.4690291069449";"€"
"94.4166744";"Engine RPM";"1198";"rpm"
"94.6235188";"Vehicle speed";"46";"km/h"
"94.6254696";"Calculated instant fuel consumption";"2.82608699863372";"l/100km"
"94.6258457";"Distance travelled";"0.411129555916667";"km"
"94.6263171";"Vehicle acceleration";"0";"m_sec2"
"94.6285607";"Calculated instant fuel consumption km/l.";"35.3846148573435";"km/l."
"94.6297796";"Average speed";"23.6986988028595";"km/h"
"94.6301908";"Distance travelled (total)";"438.046640386528";"km"
"94.6342204";"Average fuel consumption (total)";"2.91445888477188";"l/100km"
"94.6575133";"Distance to empty";"0";"km"
"94.8935795";"Absolute pedal position D";"13";"%"
"95.3952509";"Engine fuel rate";"1.45000002160668";"l/h"
"95.397032";"Calculated instant fuel rate";"1.45000002160668";"l/h"
"95.3979019";"Fuel used";"0.0313879156274386";"l"
"95.3982661";"Instant engine power (based on fuel consumption)";"4.72205073703071";"hp"
"95.3993938";"Average fuel consumption";"7.63455586584019";"l/100km"
"95.3998794";"Fuel used (total)";"12.7671952652544";"l"
"95.4002146";"Fuel used price";"0.0404904111593958";"€"
"95.401285";"Average fuel consumption km/l.";"13.0983388892911";"km/l."
"95.4030573";"Fuel used price (total)";"16.4696818921781";"€"
"95.7693393";"Engine RPM";"1185";"rpm"
"95.8558191";"Vehicle speed";"46";"km/h"
"95.8573176";"Calculated instant fuel consumption";"3.15217396001453";"l/100km"
"95.8577435";"Distance travelled";"0.426870400694444";"km"
"95.858252";"Vehicle acceleration";"0";"m_sec2"
"95.8595481";"Calculated instant fuel consumption km/l.";"31.724137458308";"km/l."
"95.8617725";"Average speed";"24.1300407146124";"km/h"
"95.8623077";"Distance travelled (total)";"438.062381231306";"km"
"95.8654659";"Average fuel consumption (total)";"2.91446967652605";"l/100km"
"95.8750621";"Distance to empty";"0";"km"
"95.9482247";"Absolute pedal position D";"13";"%"
"96.0385144";"Engine fuel rate";"1.45000002160668";"l/h"
"96.0401967";"Calculated instant fuel rate";"1.45000002160668";"l/h"
"96.040734";"Fuel used";"0.0316468312965745";"l"
"96.041142";"Instant engine power (based on fuel consumption)";"4.72205073703071";"hp"
"96.0421191";"Average fuel consumption";"7.41368603798497";"l/100km"
"96.0425756";"Fuel used (total)";"12.7674541809235";"l"
"96.0429479";"Fuel used price";"0.0408244123725811";"€"
"96.0442727";"Average fuel consumption km/l.";"13.4885668866522";"km/l."
"96.0461899";"Fuel used price (total)";"16.4700158933913";"€"
"96.1035956";"Engine RPM";"1184";"rpm"
"96.1738969";"Vehicle speed";"45";"km/h"
"96.1762873";"Calculated instant fuel consumption";"3.22222227023708";"l/100km"
"96.1766071";"Distance travelled";"0.430856191944444";"km"
"96.1768501";"Vehicle acceleration";"-0.871686675362613";"m_sec2"
"96.1775114";"Calculated instant fuel consumption km/l.";"31.0344822961709";"km/l."
"96.177997";"Average speed";"24.23498108139";"km/h"
"96.1781518";"Distance travelled (total)";"438.066367022556";"km"
"96.1801361";"Average fuel consumption (total)";"2.91450226313907";"l/100km"
"96.1935483";"Distance to empty";"0";"km"
"96.2266646";"Absolute pedal position D";"13";"%"
"96.289422";"Engine fuel rate";"1.45000002160668";"l/h"
"96.2911261";"Calculated instant fuel rate";"1.45000002160668";"l/h"
"96.2917713";"Fuel used";"0.031747941288359";"l"
"96.2921139";"Instant engine power (based on fuel consumption)";"4.72205073703071";"hp"
"96.2944536";"Average fuel consumption";"7.36857027517261";"l/100km"
"96.2948795";"Fuel used (total)";"12.7675552909153";"l"
"96.2952074";"Fuel used price";"0.0409548442619831";"€"
"96.296268";"Average fuel consumption km/l.";"13.5711537334368";"km/l."
"96.2968245";"Fuel used price (total)";"16.4701463252807";"€"
"96.3505308";"Engine RPM";"1184";"rpm"
"96.4150592";"Vehicle speed";"46";"km/h"
"96.4170014";"Calculated instant fuel consumption";"3.15217396001453";"l/100km"
"96.4174131";"Distance travelled";"0.433933009277778";"km"
"96.4181974";"Vehicle acceleration";"1.15134366410976";"m_sec2"
"96.4195659";"Calculated instant fuel consumption km/l.";"31.724137458308";"km/l."
"96.421584";"Average speed";"24.3155507819737";"km/h"
"96.421971";"Distance travelled (total)";"438.069443839889";"km"
"96.4272864";"Average fuel consumption (total)";"2.91450487370256";"l/100km"
"96.4538377";"Distance to empty";"0";"km"
"96.4799954";"Absolute pedal position D";"13";"%"
"96.5506803";"Engine fuel rate";"1.45000002160668";"l/h"
"96.5528737";"Calculated instant fuel rate";"1.45000002160668";"l/h"
"96.5544322";"Fuel used";"0.0318537314371576";"l"
"96.5548342";"Instant engine power (based on fuel consumption)";"4.72205073703071";"hp"
"96.5552608";"Average fuel consumption";"7.34070254073867";"l/100km"
"96.5555813";"Fuel used (total)";"12.7676610810641";"l"
"96.5558921";"Fuel used price";"0.0410913135539333";"€"
"96.5569758";"Average fuel consumption km/l.";"13.6226743210245";"km/l."
"96.55746";"Fuel used price (total)";"16.4702827945727";"€"
"96.6697545";"Engine RPM";"1181";"rpm"
"96.7799918";"Vehicle speed";"46";"km/h"
"96.7825114";"Calculated instant fuel consumption";"3.15217396001453";"l/100km"
"96.7835056";"Distance travelled";"0.438610779944444";"km"
"96.7839906";"Vehicle acceleration";"0";"m_sec2"
"96.7868324";"Calculated instant fuel consumption km/l.";"31.724137458308";"km/l."
"96.7886654";"Average speed";"24.4380260832713";"km/h"
"96.7889938";"Distance travelled (total)";"438.074121610556";"km"
"96.7914975";"Average fuel consumption (total)";"2.91449790143377";"l/100km"
"96.791904";"Distance to empty";"0";"km"
"96.852697";"Absolute pedal position D";"13";"%"
"96.9122432";"Engine fuel rate";"1.45000002160668";"l/h"
"96.9136436";"Calculated instant fuel rate";"1.45000002160668";"l/h"
"96.9141646";"Fuel used";"0.0319986226087611";"l"
"96.9144929";"Instant engine power (based on fuel consumption)";"4.72205073703071";"hp"
"96.9161072";"Average fuel consumption";"7.29544828168931";"l/100km"
"96.916996";"Fuel used (total)";"12.7678059722357";"l"
"96.9176217";"Fuel used price";"0.0412782231653018";"€"
"96.9187322";"Average fuel consumption km/l.";"13.7071768778058";"km/l."
"96.9192278";"Fuel used price (total)";"16.470469704184";"€"
"96.9773903";"Engine RPM";"1181";"rpm"
"97.0479439";"Vehicle speed";"45";"km/h"
"97.0494525";"Calculated instant fuel consumption";"3.22222227023708";"l/100km"
"97.0501044";"Distance travelled";"0.441943197444444";"km"
"97.0507535";"Vehicle acceleration";"-1.04129830739043";"m_sec2"
"97.0521453";"Calculated instant fuel consumption km/l.";"31.0344822961709";"km/l."
"97.0546261";"Average speed";"24.5227519266329";"km/h"
"97.055028";"Distance travelled (total)";"438.077454028056";"km"
"97.0584542";"Average fuel consumption (total)";"2.91450880542645";"l/100km"
"97.0884154";"Distance to empty";"0";"km"
"97.1082885";"Absolute pedal position D";"13";"%"
"97.1724284";"Engine fuel rate";"1.45000002160668";"l/h"
"97.1738889";"Calculated instant fuel rate";"1.45000002160668";"l/h"
"97.1745396";"Fuel used";"0.0321034936992127";"l"
"97.174868";"Instant engine power (based on fuel consumption)";"4.72205073703071";"hp"
"97.176015";"Average fuel consumption";"7.26416740541601";"l/100km"
"97.1764033";"Fuel used (total)";"12.7679108433261";"l"
"97.1768161";"Fuel used price";"0.0414135068719843";"€"
"97.1780016";"Average fuel consumption km/l.";"13.7662025692638";"km/l."
"97.180144";"Fuel used price (total)";"16.4706049878907";"€"
"97.2413794";"Engine RPM";"1181";"rpm"
"97.4496829";"Vehicle speed";"46";"km/h"
"97.452088";"Calculated instant fuel consumption";"3.15217396001453";"l/100km"
"97.4528065";"Distance travelled";"0.447088749777778";"km"
"97.4534269";"Vehicle acceleration";"0.689839764019614";"m_sec2"
"97.457515";"Calculated instant fuel consumption km/l.";"31.724137458308";"km/l."
"97.4587293";"Average speed";"24.6547103191649";"km/h"
"97.4590432";"Distance travelled (total)";"438.082599580389";"km"
"97.4623149";"Average fuel consumption (total)";"2.91449851136651";"l/100km"
"97.4914481";"Distance to empty";"0";"km"
"97.7850332";"Absolute pedal position D";"13";"%"
"98.2844138";"Engine fuel rate";"1.45000002160668";"l/h"
"98.2862037";"Calculated instant fuel rate";"1.45000002160668";"l/h"
"98.2868668";"Fuel used";"0.0325515086642219";"l"
"98.2873186";"Instant engine power (based on fuel consumption)";"4.72205073703071";"hp"
"98.2878044";"Average fuel consumption";"7.28077114004802";"l/100km"
"98.288139";"Fuel used (total)";"12.7683588582912";"l"
"98.2884572";"Fuel used price";"0.0419914461768463";"€"
"98.2906497";"Average fuel consumption km/l.";"13.7348088652242";"km/l."
"98.2914065";"Fuel used price (total)";"16.4711829271956";"€"
"98.7896272";"Engine RPM";"1177";"rpm"
"99.1623466";"Vehicle speed";"45";"km/h"
"99.1642222";"Calculated instant fuel consumption";"3.22222227023708";"l/100km"
"99.1646374";"Distance travelled";"0.468486579777778";"km"
"99.1653154";"Vehicle acceleration";"-0.131366700265014";"m_sec2"
"99.1667684";"Calculated instant fuel consumption km/l.";"31.0344822961709";"km/l."
"99.167755";"Average speed";"25.1756143023618";"km/h"
"99.1680705";"Distance travelled (total)";"438.103997410389";"km"
"99.1725704";"Average fuel consumption (total)";"2.91445842397337";"l/100km"
"99.1949846";"Distance to empty";"0";"km"
"99.6635935";"Absolute pedal position D";"7";"%"
"100.0352186";"Engine fuel rate";"0.500000007450581";"l/h"
"100.0372443";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"100.0379095";"Fuel used";"0.0327947084734014";"l"
"100.0382547";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"100.0397227";"Average fuel consumption";"7.00013829402697";"l/100km"
"100.0402632";"Fuel used (total)";"12.7686020581003";"l"
"100.0406236";"Fuel used price";"0.0423051739306879";"€"
"100.0416821";"Average fuel consumption km/l.";"14.2854320585819";"km/l."
"100.04243";"Fuel used price (total)";"16.4714966549494";"€"
"100.3090488";"Engine RPM";"847";"rpm"
"100.8062721";"Vehicle speed";"44";"km/h"
"100.8081621";"Calculated instant fuel consumption";"1.13636365329677";"l/100km"
"100.8086163";"Distance travelled";"0.488579578222222";"km"
"100.8091702";"Vehicle acceleration";"-0.168976610730677";"m_sec2"
"100.8106275";"Calculated instant fuel consumption km/l.";"87.9999986886978";"km/l."
"100.8134747";"Average speed";"25.6258528773061";"km/h"
"100.8138082";"Distance travelled (total)";"438.124090408834";"km"
"100.8180573";"Average fuel consumption (total)";"2.91438027207894";"l/100km"
"100.8354093";"Distance to empty";"0";"km"
"101.3053125";"Absolute pedal position D";"7";"%"
"101.679991";"Engine fuel rate";"0.500000007450581";"l/h"
"101.6808813";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"101.6812973";"Fuel used";"0.0330229569073582";"l"
"101.6815411";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"101.6821929";"Average fuel consumption";"6.7589720036023";"l/100km"
"101.6825846";"Fuel used (total)";"12.7688303065343";"l"
"101.6828233";"Fuel used price";"0.042599614410492";"€"
"101.683616";"Average fuel consumption km/l.";"14.7951493136387";"km/l."
"101.6842736";"Fuel used price (total)";"16.4717910954292";"€"
"102.0594896";"Engine RPM";"826";"rpm"
"102.4331134";"Vehicle speed";"43";"km/h"
"102.4347862";"Calculated instant fuel consumption";"1.16279071500135";"l/100km"
"102.4355158";"Distance travelled";"0.508011920833333";"km"
"102.4360645";"Vehicle acceleration";"-0.170741165544761";"m_sec2"
"102.4375092";"Calculated instant fuel consumption km/l.";"85.9999987185002";"km/l."
"102.4394261";"Average speed";"26.0284851658977";"km/h"
"102.4399017";"Distance travelled (total)";"438.143522751445";"km"
"102.4447577";"Average fuel consumption (total)";"2.91430310925261";"l/100km"
"102.4734261";"Distance to empty";"0";"km"
"102.90905";"Absolute pedal position D";"7";"%"
"102.968406";"Engine fuel rate";"0.500000007450581";"l/h"
"102.9707942";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"102.971357";"Fuel used";"0.0332021303405836";"l"
"102.9717099";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"102.9729808";"Average fuel consumption";"6.5356990611794";"l/100km"
"102.9735686";"Fuel used (total)";"12.7690094799675";"l"
"102.9739234";"Fuel used price";"0.0428307481393529";"€"
"102.974977";"Average fuel consumption km/l.";"15.3005820898299";"km/l."
"102.9771114";"Fuel used price (total)";"16.4720222291581";"€"
"103.0276357";"Engine RPM";"825";"rpm"
"103.0931989";"Vehicle speed";"42";"km/h"
"103.0943679";"Calculated instant fuel consumption";"1.19047620821567";"l/100km"
"103.0945932";"Distance travelled";"0.5157011315";"km"
"103.0948514";"Vehicle acceleration";"-0.421601725666455";"m_sec2"
"103.095619";"Calculated instant fuel consumption km/l.";"83.9999987483025";"km/l."
"103.0961264";"Average speed";"26.1777523096156";"km/h"
"103.0962767";"Distance travelled (total)";"438.151211962111";"km"
"103.0982169";"Average fuel consumption (total)";"2.91429285857406";"l/100km"
"103.1177895";"Distance to empty";"0";"km"
"103.1635805";"Absolute pedal position D";"7";"%"
"103.2202876";"Engine fuel rate";"0.500000007450581";"l/h"
"103.2224306";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"103.2245656";"Fuel used";"0.0332372958272187";"l"
"103.2254226";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"103.2262489";"Average fuel consumption";"6.44506940105846";"l/100km"
"103.2266648";"Fuel used (total)";"12.7690446454541";"l"
"103.2269821";"Fuel used price";"0.0428761116171122";"€"
"103.2279927";"Average fuel consumption km/l.";"15.5157367248175";"km/l."
"103.2284681";"Fuel used price (total)";"16.4720675926358";"€"
"103.282961";"Engine RPM";"824";"rpm"
"103.3460214";"Vehicle speed";"42";"km/h"
"103.3477184";"Calculated instant fuel consumption";"1.19047620821567";"l/100km"
"103.3482193";"Distance travelled";"0.518660030333333";"km"
"103.3487907";"Vehicle acceleration";"-0.421601725666455";"m_sec2"
"103.3504296";"Calculated instant fuel consumption km/l.";"83.9999987483025";"km/l."
"103.3527287";"Average speed";"26.2330636790339";"km/h"
"103.3533661";"Distance travelled (total)";"438.154170860945";"km"
"103.3553149";"Average fuel consumption (total)";"2.91428120388853";"l/100km"
"103.35574";"Distance to empty";"0";"km"
"103.410003";"Absolute pedal position D";"7";"%"
"103.4786807";"Engine fuel rate";"0.500000007450581";"l/h"
"103.4807893";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"103.4823698";"Fuel used";"0.0332731020360856";"l"
"103.4832057";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"103.4842801";"Average fuel consumption";"6.41520458299083";"l/100km"
"103.484657";"Fuel used (total)";"12.769080451663";"l"
"103.4849936";"Fuel used price";"0.0429223016265505";"€"
"103.4870318";"Average fuel consumption km/l.";"15.5879674149658";"km/l."
"103.4877864";"Fuel used price (total)";"16.4721137826453";"€"
"103.5411581";"Engine RPM";"826";"rpm"
"103.5969736";"Vehicle speed";"42";"km/h"
"103.5979064";"Calculated instant fuel consumption";"1.19047620821567";"l/100km"
"103.5982122";"Distance travelled";"0.5215766165";"km"
"103.5984792";"Vehicle acceleration";"0";"m_sec2"
"103.5991569";"Calculated instant fuel consumption km/l.";"83.9999987483025";"km/l."
"103.60032";"Average speed";"26.2891126907681";"km/h"
"103.6007127";"Distance travelled (total)";"438.157087447111";"km"
"103.602226";"Average fuel consumption (total)";"2.9142699770215";"l/100km"
"103.602467";"Distance to empty";"0";"km"
"103.6636507";"Absolute pedal position D";"7";"%"
"103.7290582";"Engine fuel rate";"0.500000007450581";"l/h"
"103.7306853";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"103.7311934";"Fuel used";"0.0333076609671562";"l"
"103.7315308";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"103.7326097";"Average fuel consumption";"6.38595748227071";"l/100km"
"103.7330188";"Fuel used (total)";"12.7691150105941";"l"
"103.7334775";"Fuel used price";"0.0429668826476314";"€"
"103.7345313";"Average fuel consumption km/l.";"15.6593588788571";"km/l."
"103.7362559";"Fuel used price (total)";"16.4721583636664";"€"
"103.7889612";"Engine RPM";"824";"rpm"
"103.854264";"Vehicle speed";"41";"km/h"
"103.8562828";"Calculated instant fuel consumption";"1.2195122132941";"l/100km"
"103.8572861";"Distance travelled";"0.52452708925";"km"
"103.8577769";"Vehicle acceleration";"-1.07147097106557";"m_sec2"
"103.8605694";"Calculated instant fuel consumption km/l.";"81.9999987781048";"km/l."
"103.8618056";"Average speed";"26.341407878467";"km/h"
"103.8621247";"Distance travelled (total)";"438.160037919861";"km"
"103.8652225";"Average fuel consumption (total)";"2.9142582402573";"l/100km"
"103.8930912";"Distance to empty";"0";"km"
"103.9239664";"Absolute pedal position D";"7";"%"
"103.9790212";"Engine fuel rate";"0.500000007450581";"l/h"
"103.9808375";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"103.9813707";"Fuel used";"0.0333424069815628";"l"
"103.9817338";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"103.9822019";"Average fuel consumption";"6.35666063105296";"l/100km"
"103.9825317";"Fuel used (total)";"12.7691497566085";"l"
"103.9828701";"Fuel used price";"0.043011705006216";"€"
"103.9840248";"Average fuel consumption km/l.";"15.7315304063095";"km/l."
"103.9845165";"Fuel used price (total)";"16.4722031860249";"€"
"104.0429987";"Engine RPM";"825";"rpm"
"104.1047023";"Vehicle speed";"41";"km/h"
"104.1060012";"Calculated instant fuel consumption";"1.2195122132941";"l/100km"
"104.1062143";"Distance travelled";"0.527362093472222";"km"
"104.1066856";"Vehicle acceleration";"-1.07147097106557";"m_sec2"
"104.107431";"Calculated instant fuel consumption km/l.";"81.9999987781048";"km/l."
"104.1079317";"Average speed";"26.3931297594781";"km/h"
"104.1080837";"Distance travelled (total)";"438.162872924084";"km"
"104.1086547";"Average fuel consumption (total)";"2.91424731433621";"l/100km"
"104.1088682";"Distance to empty";"0";"km"
"104.1683857";"Absolute pedal position D";"7";"%"
"104.2320177";"Engine fuel rate";"0.500000007450581";"l/h"
"104.2342007";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"104.2347512";"Fuel used";"0.0333775977876427";"l"
"104.2350956";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"104.2369553";"Average fuel consumption";"6.32916134868173";"l/100km"
"104.237492";"Fuel used (total)";"12.7691849474146";"l"
"104.2378506";"Fuel used price";"0.0430571011460591";"€"
"104.2389379";"Average fuel consumption km/l.";"15.799881610038";"km/l."
"104.2398427";"Fuel used price (total)";"16.4722485821648";"€"
"104.5369153";"Engine RPM";"827";"rpm"
"104.9142301";"Vehicle speed";"41";"km/h"
"104.9157614";"Calculated instant fuel consumption";"1.2195122132941";"l/100km"
"104.9161423";"Distance travelled";"0.536586182361111";"km"
"104.9168123";"Vehicle acceleration";"0";"m_sec2"
"104.9185503";"Calculated instant fuel consumption km/l.";"81.9999987781048";"km/l."
"104.9205798";"Average speed";"26.5548021699737";"km/h"
"104.9209984";"Distance travelled (total)";"438.172097012973";"km"
"104.9227424";"Average fuel consumption (total)";"2.91419399693918";"l/100km"
"104.9232252";"Distance to empty";"0";"km"
"105.2876488";"Absolute pedal position D";"7";"%"
"105.791134";"Engine fuel rate";"0";"l/h"
"105.7929267";"Calculated instant fuel rate";"0";"l/h"
"105.7936192";"Fuel used";"0.0333775977876427";"l"
"105.7943037";"Instant engine power (based on fuel consumption)";"0";"hp"
"105.7953443";"Average fuel consumption";"6.22036103143266";"l/100km"
