"SECONDS";"PID";"VALUE";"UNITS"
"1896.2686003";"Calculated instant fuel consumption km/l.";"17.7777775128682";"km/l."
"1896.269782";"Average speed";"73.9623952984465";"km/h"
"1896.2701934";"Distance travelled (total)";"266.833873855389";"km"
"1896.2749344";"Average fuel consumption (total)";"2.36169231482827";"l/100km"
"1896.3006515";"Distance to empty";"0";"km"
"1896.8934019";"Absolute pedal position D";"10";"%"
"1897.2343335";"Engine fuel rate";"0.500000007450581";"l/h"
"1897.2359828";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1897.2366148";"Fuel used";"0.514989358425329";"l"
"1897.2373238";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1897.2379192";"Average fuel consumption";"1.4921115865947";"l/100km"
"1897.2384965";"Fuel used (total)";"6.30203505687153";"l"
"1897.2389241";"Fuel used price";"0.664336272368675";"€"
"1897.2421229";"Average fuel consumption km/l.";"67.0191163304483";"km/l."
"1897.2427109";"Fuel used price (total)";"8.12962522336428";"€"
"1898.0247609";"Engine RPM";"911";"rpm"
"1898.5262484";"Vehicle speed";"8";"km/h"
"1898.5279831";"Calculated instant fuel consumption";"6.25000009313226";"l/100km"
"1898.5285529";"Distance travelled";"34.5191593634723";"km"
"1898.5294634";"Vehicle acceleration";"0";"m_sec2"
"1898.5311394";"Calculated instant fuel consumption km/l.";"15.9999997615814";"km/l."
"1898.534113";"Average speed";"73.8735987844636";"km/h"
"1898.534633";"Distance travelled (total)";"266.838901497611";"km"
"1898.5378224";"Average fuel consumption (total)";"2.3617377456967";"l/100km"
"1898.5592631";"Distance to empty";"0";"km"
"1898.667615";"Absolute pedal position D";"10";"%"
"1898.71961";"Engine fuel rate";"0.600000008940697";"l/h"
"1898.7205863";"Calculated instant fuel rate";"0.600000008940697";"l/h"
"1898.7214395";"Fuel used";"0.515236829245684";"l"
"1898.7217938";"Instant engine power (based on fuel consumption)";"1.95395202911615";"hp"
"1898.7233786";"Average fuel consumption";"1.49261117230711";"l/100km"
"1898.723965";"Fuel used (total)";"6.30228252769188";"l"
"1898.7241761";"Fuel used price";"0.664655509726932";"€"
"1898.7250635";"Average fuel consumption km/l.";"66.9966846391959";"km/l."
"1898.7253445";"Fuel used price (total)";"8.12994446072253";"€"
"1898.7645031";"Engine RPM";"905";"rpm"
"1898.8124876";"Vehicle speed";"8";"km/h"
"1898.814682";"Calculated instant fuel consumption";"7.50000011175871";"l/100km"
"1898.8162385";"Distance travelled";"34.519798638139";"km"
"1898.8169133";"Vehicle acceleration";"0";"m_sec2"
"1898.8189773";"Calculated instant fuel consumption km/l.";"13.3333331346512";"km/l."
"1898.8221404";"Average speed";"73.8623189234307";"km/h"
"1898.8225801";"Distance travelled (total)";"266.839540772278";"km"
"1898.8243914";"Average fuel consumption (total)";"2.36182482905346";"l/100km"
"1898.8380574";"Distance to empty";"0";"km"
"1898.86248";"Absolute pedal position D";"10";"%"
"1898.9134748";"Engine fuel rate";"0.600000008940697";"l/h"
"1898.9152469";"Calculated instant fuel rate";"0.600000008940697";"l/h"
"1898.9159304";"Fuel used";"0.5152692431295";"l"
"1898.916554";"Instant engine power (based on fuel consumption)";"1.95395202911615";"hp"
"1898.9170859";"Average fuel consumption";"1.49267742993207";"l/100km"
"1898.9175275";"Fuel used (total)";"6.3023149415757";"l"
"1898.9179627";"Fuel used price";"0.664697323637055";"€"
"1898.9208918";"Average fuel consumption km/l.";"66.9937107607707";"km/l."
"1898.9220852";"Fuel used price (total)";"8.12998627463266";"€"
"1898.9646742";"Engine RPM";"914";"rpm"
"1899.0152854";"Vehicle speed";"8";"km/h"
"1899.0172994";"Calculated instant fuel consumption";"7.50000011175871";"l/100km"
"1899.0185483";"Distance travelled";"34.5202482019168";"km"
"1899.0191708";"Vehicle acceleration";"0";"m_sec2"
"1899.0208948";"Calculated instant fuel consumption km/l.";"13.3333331346512";"km/l."
"1899.0238427";"Average speed";"73.8544270467646";"km/h"
"1899.0244297";"Distance travelled (total)";"266.839990336056";"km"
"1899.0264199";"Average fuel consumption (total)";"2.36183299723502";"l/100km"
"1899.0270083";"Distance to empty";"0";"km"
"1899.0692855";"Absolute pedal position D";"10";"%"
"1899.1257166";"Engine fuel rate";"0.550000008195639";"l/h"
"1899.1272212";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1899.1279979";"Fuel used";"0.515301641460538";"l"
"1899.1285257";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1899.1298511";"Average fuel consumption";"1.49275184363224";"l/100km"
"1899.1305443";"Fuel used (total)";"6.30234733990674";"l"
"1899.132062";"Fuel used price";"0.664739117484095";"€"
"1899.1333903";"Average fuel consumption km/l.";"66.9903711233575";"km/l."
"1899.1352869";"Fuel used price (total)";"8.1300280684797";"€"
"1899.1895317";"Engine RPM";"917";"rpm"
"1899.2499087";"Vehicle speed";"8";"km/h"
"1899.2519388";"Calculated instant fuel consumption";"6.87500010244548";"l/100km"
"1899.2525098";"Distance travelled";"34.5207681056945";"km"
"1899.2531261";"Vehicle acceleration";"0";"m_sec2"
"1899.2547283";"Calculated instant fuel consumption km/l.";"14.5454543287104";"km/l."
"1899.2560194";"Average speed";"73.8453484766323";"km/h"
"1899.2564313";"Distance travelled (total)";"266.840510239833";"km"
"1899.2593407";"Average fuel consumption (total)";"2.36184053697179";"l/100km"
"1899.2768636";"Distance to empty";"0";"km"
"1899.3307978";"Absolute pedal position D";"10";"%"
"1899.4084988";"Engine fuel rate";"0.550000008195639";"l/h"
"1899.410244";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1899.4137117";"Fuel used";"0.515345290805633";"l"
"1899.4144687";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1899.4151167";"Average fuel consumption";"1.49285580560597";"l/100km"
"1899.4157326";"Fuel used (total)";"6.30239098925183";"l"
"1899.4161697";"Fuel used price";"0.664795425139267";"€"
"1899.4175091";"Average fuel consumption km/l.";"66.9857059365549";"km/l."
"1899.418102";"Fuel used price (total)";"8.13008437613487";"€"
"1899.4815473";"Engine RPM";"926";"rpm"
"1899.5439067";"Vehicle speed";"8";"km/h"
"1899.5460269";"Calculated instant fuel consumption";"6.87500010244548";"l/100km"
"1899.5465857";"Distance travelled";"34.5214215943612";"km"
"1899.5472215";"Vehicle acceleration";"0";"m_sec2"
"1899.5490443";"Calculated instant fuel consumption km/l.";"14.5454543287104";"km/l."
"1899.5525473";"Average speed";"73.8337384225118";"km/h"
"1899.5529975";"Distance travelled (total)";"266.8411637285";"km"
"1899.5546211";"Average fuel consumption (total)";"2.36185111067206";"l/100km"
"1899.5554906";"Distance to empty";"0";"km"
"1899.6103602";"Absolute pedal position D";"10";"%"
"1899.683905";"Engine fuel rate";"0.550000008195639";"l/h"
"1899.685493";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1899.6866507";"Fuel used";"0.515386989025699";"l"
"1899.6871057";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1899.6897138";"Average fuel consumption";"1.49294833533125";"l/100km"
"1899.6901779";"Fuel used (total)";"6.3024326874719";"l"
"1899.6905953";"Fuel used price";"0.664849215843152";"€"
"1899.6922984";"Average fuel consumption km/l.";"66.9815543066413";"km/l."
"1899.6928931";"Fuel used price (total)";"8.13013816683875";"€"
"1899.7491665";"Engine RPM";"929";"rpm"
"1899.8113218";"Vehicle speed";"8";"km/h"
"1899.8121292";"Calculated instant fuel consumption";"6.87500010244548";"l/100km"
"1899.8123991";"Distance travelled";"34.5220122925834";"km"
"1899.8130632";"Vehicle acceleration";"0";"m_sec2"
"1899.8140757";"Calculated instant fuel consumption km/l.";"14.5454543287104";"km/l."
"1899.8152726";"Average speed";"73.8234750956126";"km/h"
"1899.8157377";"Distance travelled (total)";"266.841754426722";"km"
"1899.8173707";"Average fuel consumption (total)";"2.36186150889763";"l/100km"
"1899.8177623";"Distance to empty";"0";"km"
"1899.8824562";"Absolute pedal position D";"10";"%"
"1899.9459296";"Engine fuel rate";"0.500000007450581";"l/h"
"1899.9473321";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1899.947978";"Fuel used";"0.515423283817906";"l"
"1899.9485465";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1899.949713";"Average fuel consumption";"1.49302792505128";"l/100km"
"1899.9505378";"Fuel used (total)";"6.3024689822641";"l"
"1899.9510531";"Fuel used price";"0.664896036125099";"€"
"1899.9526087";"Average fuel consumption km/l.";"66.9779836814273";"km/l."
"1899.9535385";"Fuel used price (total)";"8.1301849871207";"€"
"1900.0113862";"Engine RPM";"929";"rpm"
"1900.0719243";"Vehicle speed";"8";"km/h"
"1900.0736042";"Calculated instant fuel consumption";"6.25000009313226";"l/100km"
"1900.0741789";"Distance travelled";"34.5225939994723";"km"
"1900.0761361";"Vehicle acceleration";"0";"m_sec2"
"1900.0778856";"Calculated instant fuel consumption km/l.";"15.9999997615814";"km/l."
"1900.0815124";"Average speed";"73.8130493257733";"km/h"
"1900.0821526";"Distance travelled (total)";"266.842336133611";"km"
"1900.0859792";"Average fuel consumption (total)";"2.36186996170967";"l/100km"
"1900.097595";"Distance to empty";"0";"km"
"1900.2332619";"Absolute pedal position D";"10";"%"
"1900.6140129";"Engine fuel rate";"0.550000008195639";"l/h"
"1900.6156697";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1900.6163127";"Fuel used";"0.515525389424983";"l"
"1900.6168129";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1900.617885";"Average fuel consumption";"1.4932985320653";"l/100km"
"1900.6186916";"Fuel used (total)";"6.30257108787118";"l"
"1900.6192144";"Fuel used price";"0.665027752358229";"€"
"1900.6206323";"Average fuel consumption km/l.";"66.9658463145312";"km/l."
"1900.6226053";"Fuel used price (total)";"8.13031670335383";"€"
"1901.1254667";"Engine RPM";"900";"rpm"
"1901.7643237";"Vehicle speed";"8";"km/h"
"1901.7659941";"Calculated instant fuel consumption";"6.87500010244548";"l/100km"
"1901.7667177";"Distance travelled";"34.526355186139";"km"
"1901.7675796";"Vehicle acceleration";"0";"m_sec2"
"1901.769345";"Calculated instant fuel consumption km/l.";"14.5454543287104";"km/l."
"1901.7711584";"Average speed";"73.747083732287";"km/h"
"1901.7721939";"Distance travelled (total)";"266.846097320278";"km"
"1901.7763072";"Average fuel consumption (total)";"2.36187493508913";"l/100km"
"1901.7863035";"Distance to empty";"0";"km"
"1903.0489099";"Engine fuel rate";"0.650000009685755";"l/h"
"1903.0499838";"Calculated instant fuel rate";"0.650000009685755";"l/h"
"1903.0503336";"Fuel used";"0.515964865319032";"l"
"1903.0506472";"Instant engine power (based on fuel consumption)";"2.11678136487583";"hp"
"1903.0509296";"Average fuel consumption";"1.49440872787572";"l/100km"
"1903.0512018";"Fuel used (total)";"6.30301056376523";"l"
"1903.051414";"Fuel used price";"0.665594676261552";"€"
"1903.0525014";"Average fuel consumption km/l.";"66.9160974067306";"km/l."
"1903.0528936";"Fuel used price (total)";"8.13088362725715";"€"
"1903.3006075";"Engine RPM";"870";"rpm"
"1903.4380204";"Vehicle speed";"7";"km/h"
"1903.4396155";"Calculated instant fuel consumption";"9.28571442408221";"l/100km"
"1903.4404978";"Distance travelled";"34.5296097465001";"km"
"1903.4411525";"Vehicle acceleration";"-0.165978883369759";"m_sec2"
"1903.4429891";"Calculated instant fuel consumption km/l.";"10.7692306087567";"km/l."
"1903.4454263";"Average speed";"73.6808432205968";"km/h"
"1903.4463257";"Distance travelled (total)";"266.849351880639";"km"
"1903.4509083";"Average fuel consumption (total)";"2.36201081971694";"l/100km"
"1903.4832426";"Distance to empty";"0";"km"
"1903.9413167";"Absolute pedal position D";"10";"%"
"1904.4488786";"Engine fuel rate";"0.650000009685755";"l/h"
"1904.4497353";"Calculated instant fuel rate";"0.650000009685755";"l/h"
"1904.4500668";"Fuel used";"0.516217594729743";"l"
"1904.4505984";"Instant engine power (based on fuel consumption)";"2.11678136487583";"hp"
"1904.4508598";"Average fuel consumption";"1.49499979443604";"l/100km"
"1904.4510459";"Fuel used (total)";"6.30326329317594";"l"
"1904.4512149";"Fuel used price";"0.665920697201368";"€"
"1904.4521387";"Average fuel consumption km/l.";"66.8896413044145";"km/l."
"1904.4524107";"Fuel used price (total)";"8.13120964819697";"€"
"1904.6262292";"Engine RPM";"921";"rpm"
"1904.9645946";"Vehicle speed";"8";"km/h"
"1904.9665308";"Calculated instant fuel consumption";"8.12500012107193";"l/100km"
"1904.9676952";"Distance travelled";"34.5330034980556";"km"
"1904.969094";"Vehicle acceleration";"0.181888635554397";"m_sec2"
"1904.9713296";"Calculated instant fuel consumption km/l.";"12.3076921242934";"km/l."
"1904.9727367";"Average speed";"73.6214356614597";"km/h"
"1904.9731547";"Distance travelled (total)";"266.852745632195";"km"
"1904.9785779";"Average fuel consumption (total)";"2.3620754878287";"l/100km"
"1905.0047055";"Distance to empty";"0";"km"
"1905.3533779";"Absolute pedal position D";"11";"%"
"1905.7369393";"Engine fuel rate";"0.550000008195639";"l/h"
"1905.7387766";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1905.7395224";"Fuel used";"0.516414593136845";"l"
"1905.7399997";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1905.7410971";"Average fuel consumption";"1.49542333659428";"l/100km"
"1905.7416082";"Fuel used (total)";"6.30346029158304";"l"
"1905.7425829";"Fuel used price";"0.66617482514653";"€"
"1905.7438771";"Average fuel consumption km/l.";"66.8706964462268";"km/l."
"1905.7458653";"Fuel used price (total)";"8.13146377614213";"€"
"1906.1424791";"Engine RPM";"937";"rpm"
"1906.1908317";"Vehicle speed";"8";"km/h"
"1906.1920361";"Calculated instant fuel consumption";"6.87500010244548";"l/100km"
"1906.192596";"Distance travelled";"34.5357255102779";"km"
"1906.1928908";"Vehicle acceleration";"0";"m_sec2"
"1906.1955664";"Calculated instant fuel consumption km/l.";"14.5454543287104";"km/l."
"1906.1964779";"Average speed";"73.5739171603077";"km/h"
"1906.1966795";"Distance travelled (total)";"266.855467644417";"km"
"1906.198383";"Average fuel consumption (total)";"2.36212521602981";"l/100km"
"1906.2110002";"Distance to empty";"0";"km"
"1906.2388485";"Absolute pedal position D";"11";"%"
"1906.3640988";"Engine fuel rate";"0.600000008940697";"l/h"
"1906.3656874";"Calculated instant fuel rate";"0.600000008940697";"l/h"
"1906.3664799";"Fuel used";"0.516519085088402";"l"
"1906.3669269";"Instant engine power (based on fuel consumption)";"1.95395202911615";"hp"
"1906.369235";"Average fuel consumption";"1.49560803329493";"l/100km"
"1906.3697792";"Fuel used (total)";"6.3035647835346";"l"
"1906.3702144";"Fuel used price";"0.666309619764038";"€"
"1906.371516";"Average fuel consumption km/l.";"66.8624384021882";"km/l."
"1906.3721761";"Fuel used price (total)";"8.13159857075964";"€"
"1906.4169177";"Engine RPM";"930";"rpm"
"1906.4647044";"Vehicle speed";"8";"km/h"
"1906.4666432";"Calculated instant fuel consumption";"7.50000011175871";"l/100km"
"1906.4675275";"Distance travelled";"34.5363364451668";"km"
"1906.4681604";"Vehicle acceleration";"0";"m_sec2"
"1906.4698721";"Calculated instant fuel consumption km/l.";"13.3333331346512";"km/l."
"1906.471995";"Average speed";"73.5632284793538";"km/h"
"1906.4725354";"Distance travelled (total)";"266.856078579306";"km"
"1906.4773561";"Average fuel consumption (total)";"2.36215896489735";"l/100km"
"1906.4995923";"Distance to empty";"0";"km"
"1906.5167547";"Absolute pedal position D";"11";"%"
"1906.5643711";"Engine fuel rate";"0.600000008940697";"l/h"
"1906.5661182";"Calculated instant fuel rate";"0.600000008940697";"l/h"
"1906.5669192";"Fuel used";"0.516552490972233";"l"
"1906.5673663";"Instant engine power (based on fuel consumption)";"1.95395202911615";"hp"
"1906.5695451";"Average fuel consumption";"1.4956783033208";"l/100km"
"1906.569967";"Fuel used (total)";"6.30359818941843";"l"
"1906.5703836";"Fuel used price";"0.666352713354181";"€"
"1906.5720121";"Average fuel consumption km/l.";"66.8592970680752";"km/l."
"1906.5726254";"Fuel used price (total)";"8.13164166434978";"€"
"1906.6278542";"Engine RPM";"922";"rpm"
"1906.6992703";"Vehicle speed";"8";"km/h"
"1906.7009502";"Calculated instant fuel consumption";"7.50000011175871";"l/100km"
"1906.7022102";"Distance travelled";"34.5368579471668";"km"
"1906.7028128";"Vehicle acceleration";"0";"m_sec2"
"1906.7044383";"Calculated instant fuel consumption km/l.";"13.3333331346512";"km/l."
"1906.7070396";"Average speed";"73.5541093478115";"km/h"
"1906.7077116";"Distance travelled (total)";"266.856600081306";"km"
"1906.7094479";"Average fuel consumption (total)";"2.3621668669607";"l/100km"
"1906.7101883";"Distance to empty";"0";"km"
"1906.754776";"Absolute pedal position D";"11";"%"
"1906.817609";"Engine fuel rate";"0.600000008940697";"l/h"
"1906.8200086";"Calculated instant fuel rate";"0.600000008940697";"l/h"
"1906.8207137";"Fuel used";"0.516594788922863";"l"
"1906.8211599";"Instant engine power (based on fuel consumption)";"1.95395202911615";"hp"
"1906.8218651";"Average fuel consumption";"1.49577819068872";"l/100km"
"1906.8222897";"Fuel used (total)";"6.30364048736906";"l"
"1906.8227099";"Fuel used price";"0.666407277710494";"€"
"1906.8240482";"Average fuel consumption km/l.";"66.8548322354907";"km/l."
"1906.8246474";"Fuel used price (total)";"8.13169622870609";"€"
"1906.8836884";"Engine RPM";"915";"rpm"
"1906.9557439";"Vehicle speed";"8";"km/h"
"1906.9567361";"Calculated instant fuel consumption";"7.50000011175871";"l/100km"
"1906.9570358";"Distance travelled";"34.5374242307223";"km"
"1906.9578329";"Vehicle acceleration";"0";"m_sec2"
"1906.9588208";"Calculated instant fuel consumption km/l.";"13.3333331346512";"km/l."
"1906.9601244";"Average speed";"73.5443019414041";"km/h"
"1906.9605851";"Distance travelled (total)";"266.857166364861";"km"
"1906.9622717";"Average fuel consumption (total)";"2.36217770473902";"l/100km"
"1906.9626408";"Distance to empty";"0";"km"
"1907.0102426";"Absolute pedal position D";"11";"%"
"1907.0694451";"Engine fuel rate";"0.650000009685755";"l/h"
"1907.0721065";"Calculated instant fuel rate";"0.650000009685755";"l/h"
"1907.074487";"Fuel used";"0.516640607784657";"l"
"1907.0754086";"Instant engine power (based on fuel consumption)";"2.11678136487583";"hp"
"1907.0765495";"Average fuel consumption";"1.49588632995128";"l/100km"
"1907.0770301";"Fuel used (total)";"6.30368630623085";"l"
"1907.0774648";"Fuel used price";"0.666466384042208";"€"
"1907.0788893";"Average fuel consumption km/l.";"66.8499992263829";"km/l."
"1907.0794877";"Fuel used price (total)";"8.13175533503781";"€"
"1907.4886868";"Engine RPM";"909";"rpm"
"1907.9867987";"Vehicle speed";"8";"km/h"
"1907.9884818";"Calculated instant fuel consumption";"8.12500012107193";"l/100km"
"1907.9891026";"Distance travelled";"34.5397176929445";"km"
"1907.989868";"Vehicle acceleration";"0";"m_sec2"
"1907.9915759";"Calculated instant fuel consumption km/l.";"12.3076921242934";"km/l."
"1907.9928999";"Average speed";"73.5042841805307";"km/h"
"1907.9933256";"Distance travelled (total)";"266.859459827083";"km"
"1907.9976212";"Average fuel consumption (total)";"2.36217457320623";"l/100km"
"1908.0229775";"Distance to empty";"0";"km"
"1908.4869698";"Absolute pedal position D";"11";"%"
"1908.7394983";"Engine fuel rate";"0.600000008940697";"l/h"
"1908.7409931";"Calculated instant fuel rate";"0.600000008940697";"l/h"
"1908.7421667";"Fuel used";"0.516918553505466";"l"
"1908.7426346";"Instant engine power (based on fuel consumption)";"1.95395202911615";"hp"
"1908.7437201";"Average fuel consumption";"1.49659171537194";"l/100km"
"1908.7441989";"Fuel used (total)";"6.30396425195166";"l"
"1908.7447176";"Fuel used price";"0.666824934022051";"€"
"1908.746233";"Average fuel consumption km/l.";"66.8184909570659";"km/l."
"1908.7480376";"Fuel used price (total)";"8.13211388501765";"€"
"1909.1160991";"Engine RPM";"918";"rpm"
"1909.6272396";"Vehicle speed";"8";"km/h"
"1909.6292648";"Calculated instant fuel consumption";"7.50000011175871";"l/100km"
"1909.6301916";"Distance travelled";"34.5433645376112";"km"
"1909.6308164";"Vehicle acceleration";"0";"m_sec2"
"1909.6334012";"Calculated instant fuel consumption km/l.";"13.3333331346512";"km/l."
"1909.6355062";"Average speed";"73.4407343724039";"km/h"
"1909.635938";"Distance travelled (total)";"266.86310667175";"km"
"1909.6408987";"Average fuel consumption (total)";"2.3622464455927";"l/100km"
"1909.6551068";"Distance to empty";"0";"km"
"1909.9012306";"Absolute pedal position D";"11";"%"
"1910.2598391";"Engine fuel rate";"0.600000008940697";"l/h"
"1910.2616295";"Calculated instant fuel rate";"0.600000008940697";"l/h"
"1910.2624985";"Fuel used";"0.517171941192575";"l"
"1910.263407";"Instant engine power (based on fuel consumption)";"1.95395202911615";"hp"
"1910.2646158";"Average fuel consumption";"1.49716725083184";"l/100km"
"1910.2657879";"Fuel used (total)";"6.30421763963877";"l"
"1910.2662304";"Fuel used price";"0.667151804138421";"€"
"1910.2688868";"Average fuel consumption km/l.";"66.7928048415693";"km/l."
"1910.2695261";"Fuel used price (total)";"8.13244075513402";"€"
"1910.6445431";"Engine RPM";"931";"rpm"
"1911.1487706";"Vehicle speed";"8";"km/h"
"1911.150412";"Calculated instant fuel consumption";"7.50000011175871";"l/100km"
"1911.1509027";"Distance travelled";"34.5467438909445";"km"
"1911.152328";"Vehicle acceleration";"0";"m_sec2"
"1911.1540759";"Calculated instant fuel consumption km/l.";"13.3333331346512";"km/l."
"1911.1566784";"Average speed";"73.3819958705799";"km/h"
"1911.1577904";"Distance travelled (total)";"266.866486025083";"km"
"1911.1596298";"Average fuel consumption (total)";"2.36231148149724";"l/100km"
"1911.1601822";"Distance to empty";"0";"km"
"1911.7779999";"Absolute pedal position D";"11";"%"
"1912.4141812";"Engine fuel rate";"0.550000008195639";"l/h"
"1912.4157735";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1912.4163937";"Fuel used";"0.5175010076947";"l"
"1912.4168826";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1912.4181694";"Average fuel consumption";"1.49797332370403";"l/100km"
"1912.4193201";"Fuel used (total)";"6.3045467061409";"l"
"1912.4197572";"Fuel used price";"0.667576299926164";"€"
"1912.4215652";"Average fuel consumption km/l.";"66.7568630346037";"km/l."
"1912.4223194";"Fuel used price (total)";"8.13286525092176";"€"
"1912.7059207";"Engine RPM";"936";"rpm"
"1912.817363";"Vehicle speed";"8";"km/h"
"1912.8197851";"Calculated instant fuel consumption";"6.87500010244548";"l/100km"
"1912.8208373";"Distance travelled";"34.5504548431668";"km"
"1912.821458";"Vehicle acceleration";"0";"m_sec2"
"1912.824856";"Calculated instant fuel consumption km/l.";"14.5454543287104";"km/l."
"1912.8264391";"Average speed";"73.3176440918502";"km/h"
"1912.8268721";"Distance travelled (total)";"266.870196977306";"km"
"1912.8299893";"Average fuel consumption (total)";"2.3624019383015";"l/100km"
"1912.8531696";"Distance to empty";"0";"km"
"1912.8919389";"Absolute pedal position D";"10";"%"
"1912.9585768";"Engine fuel rate";"0.550000008195639";"l/h"
"1912.9599856";"Calculated instant fuel rate";"0.550000008195639";"l/h"
"1912.9609264";"Fuel used";"0.517584199427884";"l"
"1912.9612021";"Instant engine power (based on fuel consumption)";"1.79112269335647";"hp"
"1912.9626766";"Average fuel consumption";"1.49805321457367";"l/100km"
"1912.9631002";"Fuel used (total)";"6.30462989787408";"l"
"1912.9633665";"Fuel used price";"0.667683617261971";"€"
"1912.9641244";"Average fuel consumption km/l.";"66.7533029048363";"km/l."
"1912.9645968";"Fuel used price (total)";"8.13297256825757";"€"
"1913.0234017";"Engine RPM";"931";"rpm"
"1913.0968659";"Vehicle speed";"8";"km/h"
"1913.0987884";"Calculated instant fuel consumption";"6.87500010244548";"l/100km"
"1913.0996511";"Distance travelled";"34.5510744147223";"km"
"1913.1002519";"Vehicle acceleration";"0";"m_sec2"
"1913.1029874";"Calculated instant fuel consumption km/l.";"14.5454543287104";"km/l."
"1913.1051543";"Average speed";"73.3069189766151";"km/h"
"1913.1056221";"Distance travelled (total)";"266.870816548861";"km"
"1913.1082808";"Average fuel consumption (total)";"2.36242762674643";"l/100km"
"1913.1089613";"Distance to empty";"0";"km"
"1913.1573665";"Absolute pedal position D";"10";"%"
"1913.2210896";"Engine fuel rate";"0.500000007450581";"l/h"
"1913.2234458";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1913.2241722";"Fuel used";"0.517620760636763";"l"
"1913.2246273";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1913.2252095";"Average fuel consumption";"1.49813216927403";"l/100km"
"1913.2256487";"Fuel used (total)";"6.30466645908296";"l"
"1913.226073";"Fuel used price";"0.667730781221424";"€"
"1913.2274055";"Average fuel consumption km/l.";"66.7497848660833";"km/l."
"1913.228024";"Fuel used price (total)";"8.13301973221702";"€"
"1913.2821044";"Engine RPM";"923";"rpm"
"1913.3637425";"Vehicle speed";"8";"km/h"
"1913.365093";"Calculated instant fuel consumption";"6.25000009313226";"l/100km"
"1913.365414";"Distance travelled";"34.5516649996112";"km"
"1913.3657176";"Vehicle acceleration";"0";"m_sec2"
"1913.3665451";"Calculated instant fuel consumption km/l.";"15.9999997615814";"km/l."
"1913.3672267";"Average speed";"73.2968432339894";"km/h"
"1913.3674399";"Distance travelled (total)";"266.87140713375";"km"
"1913.3692313";"Average fuel consumption (total)";"2.36243609864252";"l/100km"
"1913.3835651";"Distance to empty";"0";"km"
"1913.4276662";"Absolute pedal position D";"9";"%"
"1913.4919284";"Engine fuel rate";"0.450000006705523";"l/h"
"1913.4936779";"Calculated instant fuel rate";"0.450000006705523";"l/h"
"1913.4960547";"Fuel used";"0.517654744749769";"l"
"1913.4968032";"Instant engine power (based on fuel consumption)";"1.46546402183712";"hp"
"1913.4974746";"Average fuel consumption";"1.49820491937391";"l/100km"
"1913.4979216";"Fuel used (total)";"6.30470044319597";"l"
"1913.4984529";"Fuel used price";"0.667774620727202";"€"
"1913.5011632";"Average fuel consumption km/l.";"66.7465436182049";"km/l."
"1913.5019027";"Fuel used price (total)";"8.1330635717228";"€"
"1913.5628442";"Engine RPM";"905";"rpm"
"1913.6115827";"Vehicle speed";"8";"km/h"
"1913.6136822";"Calculated instant fuel consumption";"5.62500008381903";"l/100km"
"1913.6146987";"Distance travelled";"34.5522189400556";"km"
"1913.6158901";"Vehicle acceleration";"0";"m_sec2"
"1913.6202047";"Calculated instant fuel consumption km/l.";"17.7777775128682";"km/l."
"1913.6224982";"Average speed";"73.2869953070556";"km/h"
"1913.6227251";"Distance travelled (total)";"266.871961074195";"km"
"1913.625725";"Average fuel consumption (total)";"2.36244392922311";"l/100km"
"1913.63556";"Distance to empty";"0";"km"
"1913.6624758";"Absolute pedal position D";"9";"%"
"1913.7085661";"Engine fuel rate";"0.500000007450581";"l/h"
"1913.7104433";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"1913.7125467";"Fuel used";"0.517684812125217";"l"
"1913.7138875";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"1913.7159405";"Average fuel consumption";"1.49826792028421";"l/100km"
"1913.7164718";"Fuel used (total)";"6.30473051057141";"l"
"1913.7169366";"Fuel used price";"0.66781340764153";"€"
"1913.7182194";"Average fuel consumption km/l.";"66.7437369819885";"km/l."
"1913.718915";"Fuel used price (total)";"8.13310235863713";"€"
"1913.7564994";"Engine RPM";"897";"rpm"
"1913.8071986";"Vehicle speed";"8";"km/h"
"1913.8092125";"Calculated instant fuel consumption";"6.25000009313226";"l/100km"
"1913.8099396";"Distance travelled";"34.5526527998334";"km"
"1913.8105354";"Vehicle acceleration";"0";"m_sec2"
"1913.8134252";"Calculated instant fuel consumption km/l.";"15.9999997615814";"km/l."
