"SECONDS";"PID";"VALUE";"UNITS"
"19.6215273";"Engine RPM";"1197";"rpm"
"19.6215273";"Vehicle speed";"46";"km/h"
"19.6243242";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"19.6244446";"Distance travelled";"0.0409725255555555";"km"
"19.6246357";"Vehicle acceleration";"0";"m_sec2"
"19.6263673";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"19.627573";"Average speed";"47.75890705117";"km/h"
"19.627858";"Distance travelled (total)";"1045.72575005428";"km"
"19.6291247";"Average fuel consumption (total)";"99.996081905265";"l/100km"
"19.6297919";"Distance to empty";"21.0008228321337";"km"
"19.6795871";"Engine coolant temperature";"56";"℃"
"19.6795871";"Engine RPM";"1198";"rpm"
"19.6795871";"Vehicle speed";"46";"km/h"
"19.6826388";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"19.6828064";"Distance travelled";"0.0417181996111111";"km"
"19.6830612";"Vehicle acceleration";"0";"m_sec2"
"19.6866892";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"19.6871074";"Average speed";"47.6968545940914";"km/h"
"19.6872787";"Distance travelled (total)";"1045.72649572833";"km"
"19.6969823";"Average fuel consumption (total)";"99.9960106012632";"l/100km"
"19.6972935";"Distance to empty";"21.0008378071582";"km"
"19.7525979";"Engine coolant temperature";"56";"℃"
"19.7525979";"Engine RPM";"1197";"rpm"
"19.7525979";"Vehicle speed";"46";"km/h"
"19.7569389";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"19.7571929";"Distance travelled";"0.0426686171111111";"km"
"19.7575807";"Vehicle acceleration";"0";"m_sec2"
"19.761673";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"19.7623366";"Average speed";"47.6457740812633";"km/h"
"19.7625925";"Distance travelled (total)";"1045.72744614583";"km"
"19.7832271";"Average fuel consumption (total)";"99.9959197191134";"l/100km"
"19.7850885";"Distance to empty";"21.0008568939499";"km"
"19.8156114";"Engine coolant temperature";"56";"℃"
"19.8156114";"Engine RPM";"1200";"rpm"
"19.8156114";"Vehicle speed";"46";"km/h"
"19.820089";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"19.8203571";"Distance travelled";"0.0434756513333333";"km"
"19.8207521";"Vehicle acceleration";"0";"m_sec2"
"19.8254669";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"19.8260233";"Average speed";"47.6066090403447";"km/h"
"19.8262851";"Distance travelled (total)";"1045.72825318006";"km"
"19.8516217";"Average fuel consumption (total)";"99.9958425478894";"l/100km"
"19.8521689";"Distance to empty";"21.000873101242";"km"
"19.876747";"Engine coolant temperature";"56";"℃"
"19.876747";"Engine RPM";"1199";"rpm"
"19.876747";"Vehicle speed";"46";"km/h"
"19.8819255";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"19.8822671";"Distance travelled";"0.0442666596666667";"km"
"19.8827025";"Vehicle acceleration";"0";"m_sec2"
"19.8862922";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"19.8867999";"Average speed";"47.5928015876216";"km/h"
"19.8870573";"Distance travelled (total)";"1045.72904418839";"km"
"19.9003366";"Average fuel consumption (total)";"99.9957669092283";"l/100km"
"19.9007791";"Distance to empty";"21.0008889866937";"km"
"19.9583108";"Engine coolant temperature";"56";"℃"
"19.9583108";"Engine RPM";"1200";"rpm"
"19.9583108";"Vehicle speed";"46";"km/h"
"19.9629689";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"19.9632214";"Distance travelled";"0.0453010092777778";"km"
"19.9636051";"Vehicle acceleration";"0";"m_sec2"
"19.967359";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"19.9679573";"Average speed";"47.5523765453157";"km/h"
"19.9682296";"Distance travelled (total)";"1045.730078538";"km"
"19.9837919";"Average fuel consumption (total)";"99.9956680016949";"l/100km"
"19.9848883";"Distance to empty";"21.0009097590548";"km"
"20.0230167";"Engine coolant temperature";"56";"℃"
"20.0230167";"Engine RPM";"1198";"rpm"
"20.0230167";"Vehicle speed";"46";"km/h"
"20.0281096";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"20.0283639";"Distance travelled";"0.0461333128333333";"km"
"20.0288639";"Vehicle acceleration";"0";"m_sec2"
"20.0330275";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"20.0335932";"Average speed";"47.5166410457785";"km/h"
"20.0338539";"Distance travelled (total)";"1045.73091084156";"km"
"20.0527088";"Average fuel consumption (total)";"99.9955884145381";"l/100km"
"20.0545859";"Distance to empty";"21.0009264738192";"km"
"20.0899507";"Engine coolant temperature";"56";"℃"
"20.0899507";"Engine RPM";"1202";"rpm"
"20.0899507";"Vehicle speed";"46";"km/h"
"20.094553";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"20.0948293";"Distance travelled";"0.0469825265";"km"
"20.0952146";"Vehicle acceleration";"0";"m_sec2"
"20.0998027";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"20.1003961";"Average speed";"47.483863771694";"km/h"
"20.1006571";"Distance travelled (total)";"1045.73176005522";"km"
"20.1178124";"Average fuel consumption (total)";"99.9955072105205";"l/100km"
"20.1182542";"Distance to empty";"21.0009435281814";"km"
"20.2161191";"Engine coolant temperature";"56";"℃"
"20.2161191";"Engine RPM";"1195";"rpm"
"20.2161191";"Vehicle speed";"46";"km/h"
"20.2206308";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"20.2209245";"Distance travelled";"0.0485936790555555";"km"
"20.2213165";"Vehicle acceleration";"0";"m_sec2"
"20.2255084";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"20.2260694";"Average speed";"47.4383959853262";"km/h"
"20.2263389";"Distance travelled (total)";"1045.73337120778";"km"
"20.2512983";"Average fuel consumption (total)";"99.9953531482887";"l/100km"
"20.2524773";"Distance to empty";"21.0009758842073";"km"
"20.3027402";"Engine coolant temperature";"56";"℃"
"20.3027402";"Engine RPM";"1198";"rpm"
"20.3027402";"Vehicle speed";"46";"km/h"
"20.3052926";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"20.3055424";"Distance travelled";"0.049674872";"km"
"20.3058118";"Vehicle acceleration";"0";"m_sec2"
"20.3087887";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"20.3093187";"Average speed";"47.4233433874722";"km/h"
"20.3095727";"Distance travelled (total)";"1045.73445240072";"km"
"20.3347541";"Average fuel consumption (total)";"99.9952497623191";"l/100km"
"20.3363646";"Distance to empty";"21.0009975973012";"km"
"20.3697963";"Engine coolant temperature";"56";"℃"
"20.3697963";"Engine RPM";"1198";"rpm"
"20.3697963";"Vehicle speed";"46";"km/h"
"20.3741165";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"20.37437";"Distance travelled";"0.0505542667777778";"km"
"20.3747629";"Vehicle acceleration";"0";"m_sec2"
"20.37938";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"20.3799532";"Average speed";"47.3754651829612";"km/h"
"20.3802161";"Distance travelled (total)";"1045.7353317955";"km"
"20.3810192";"Average fuel consumption (total)";"99.9951656728772";"l/100km"
"20.3813514";"Distance to empty";"21.0010152577767";"km"
"20.4431139";"Engine coolant temperature";"56";"℃"
"20.4431139";"Engine RPM";"1197";"rpm"
"20.4431139";"Vehicle speed";"46";"km/h"
"20.4478221";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"20.4480904";"Distance travelled";"0.0514961640555556";"km"
"20.4484904";"Vehicle acceleration";"0";"m_sec2"
"20.4516185";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"20.4522817";"Average speed";"47.3664055699275";"km/h"
"20.4525428";"Distance travelled (total)";"1045.73627369278";"km"
"20.4688533";"Average fuel consumption (total)";"99.9950756069813";"l/100km"
"20.4700534";"Distance to empty";"21.0010341734607";"km"
"20.5099093";"Engine coolant temperature";"56";"℃"
"20.5099093";"Engine RPM";"1201";"rpm"
"20.5099093";"Vehicle speed";"46";"km/h"
"20.5148832";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"20.5151362";"Distance travelled";"0.0523528041666667";"km"
"20.5156224";"Vehicle acceleration";"0";"m_sec2"
"20.5199035";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"20.5205778";"Average speed";"47.328395415775";"km/h"
"20.5208619";"Distance travelled (total)";"1045.73713033289";"km"
"20.5356746";"Average fuel consumption (total)";"99.9949936936685";"l/100km"
"20.5361116";"Distance to empty";"21.0010513769648";"km"
"20.5791109";"Engine coolant temperature";"56";"℃"
"20.5791109";"Engine RPM";"1198";"rpm"
"20.5791109";"Vehicle speed";"46";"km/h"
"20.5836515";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"20.5839071";"Distance travelled";"0.0532314757222222";"km"
"20.5842932";"Vehicle acceleration";"0";"m_sec2"
"20.5882097";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"20.5888774";"Average speed";"47.312322989224";"km/h"
"20.5891415";"Distance travelled (total)";"1045.73800900444";"km"
"20.602283";"Average fuel consumption (total)";"99.9949096738128";"l/100km"
"20.6027201";"Distance to empty";"21.0010690229161";"km"
"20.6533009";"Engine coolant temperature";"56";"℃"
"20.6533009";"Engine RPM";"1199";"rpm"
"20.6533009";"Vehicle speed";"46";"km/h"
"20.6578866";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"20.6584749";"Distance travelled";"0.0541842149444444";"km"
"20.6590479";"Vehicle acceleration";"0";"m_sec2"
"20.663742";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"20.6643843";"Average speed";"47.276787392674";"km/h"
"20.6646519";"Distance travelled (total)";"1045.73896174367";"km"
"20.6856701";"Average fuel consumption (total)";"99.9948185716583";"l/100km"
"20.6869908";"Distance to empty";"21.0010881563338";"km"
"20.7202588";"Engine coolant temperature";"56";"℃"
"20.7202588";"Engine RPM";"1201";"rpm"
"20.7202588";"Vehicle speed";"46";"km/h"
"20.7248051";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"20.7250648";"Distance travelled";"0.0550350232777778";"km"
"20.7256438";"Vehicle acceleration";"0";"m_sec2"
"20.7307486";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"20.7313895";"Average speed";"47.251776311255";"km/h"
"20.7316454";"Distance travelled (total)";"1045.739812552";"km"
"20.7536807";"Average fuel consumption (total)";"99.9947372164073";"l/100km"
"20.7547169";"Distance to empty";"21.001105242721";"km"
"20.7863025";"Engine coolant temperature";"56";"℃"
"20.7863025";"Engine RPM";"1199";"rpm"
"20.7863025";"Vehicle speed";"46";"km/h"
"20.790914";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"20.7911709";"Distance travelled";"0.0558796484444444";"km"
"20.7915609";"Vehicle acceleration";"0";"m_sec2"
"20.7953175";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"20.7959643";"Average speed";"47.249312199784";"km/h"
"20.7962393";"Distance travelled (total)";"1045.74065717717";"km"
"20.8202232";"Average fuel consumption (total)";"99.9946564525285";"l/100km"
"20.8206714";"Distance to empty";"21.0011222049346";"km"
"20.8597209";"Engine coolant temperature";"56";"℃"
"20.8597209";"Engine RPM";"1198";"rpm"
"20.8597209";"Vehicle speed";"46";"km/h"
"20.8636736";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"20.8637984";"Distance travelled";"0.0568076537222222";"km"
"20.8639981";"Vehicle acceleration";"0";"m_sec2"
"20.8665369";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"20.8668831";"Average speed";"47.2462033244389";"km/h"
"20.8670232";"Distance travelled (total)";"1045.74158518244";"km"
"20.8864224";"Average fuel consumption (total)";"99.9945677159131";"l/100km"
"20.8872635";"Distance to empty";"21.001140841632";"km"
"20.9513312";"Engine coolant temperature";"56";"℃"
"20.9513312";"Engine RPM";"1198";"rpm"
"20.9513312";"Vehicle speed";"46";"km/h"
"20.9561994";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"20.956453";"Distance travelled";"0.0579914867222222";"km"
"20.9568416";"Vehicle acceleration";"0";"m_sec2"
"20.9598111";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"20.9603022";"Average speed";"47.2124940155937";"km/h"
"20.9605505";"Distance travelled (total)";"1045.74276901544";"km"
"20.9616473";"Average fuel consumption (total)";"99.9944545170724";"l/100km"
"20.9619848";"Distance to empty";"21.0011646159984";"km"
"21.0136988";"Engine coolant temperature";"56";"℃"
"21.0136988";"Engine RPM";"1201";"rpm"
"21.0136988";"Vehicle speed";"46";"km/h"
"21.0180388";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"21.0182917";"Distance travelled";"0.0587815852777778";"km"
"21.0187467";"Vehicle acceleration";"0";"m_sec2"
"21.0235998";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"21.024194";"Average speed";"47.17424448631";"km/h"
"21.0244647";"Distance travelled (total)";"1045.743559114";"km"
"21.0369773";"Average fuel consumption (total)";"99.9943789675045";"l/100km"
"21.0374241";"Distance to empty";"21.0011804831794";"km"
"21.0713215";"Engine coolant temperature";"56";"℃"
"21.0713215";"Engine RPM";"1195";"rpm"
"21.0713215";"Vehicle speed";"46";"km/h"
"21.076459";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"21.0767127";"Distance travelled";"0.0595280068333333";"km"
"21.0770957";"Vehicle acceleration";"0";"m_sec2"
"21.0820901";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"21.0827448";"Average speed";"47.1577133592249";"km/h"
"21.0830157";"Distance travelled (total)";"1045.74430553556";"km"
"21.1001253";"Average fuel consumption (total)";"99.9943075944552";"l/100km"
"21.1007999";"Distance to empty";"21.0011954732156";"km"
"21.229309";"Engine coolant temperature";"56";"℃"
"21.229309";"Engine RPM";"1199";"rpm"
"21.229309";"Vehicle speed";"46";"km/h"
"21.2346778";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"21.2349301";"Distance travelled";"0.0615495995";"km"
"21.2353214";"Vehicle acceleration";"0";"m_sec2"
"21.2397877";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"21.2403202";"Average speed";"47.1251530386436";"km/h"
"21.2405706";"Distance travelled (total)";"1045.74632712822";"km"
"21.2550494";"Average fuel consumption (total)";"99.9941142896797";"l/100km"
"21.2562454";"Distance to empty";"21.0012360719189";"km"
"21.3010425";"Engine coolant temperature";"56";"℃"
"21.3010425";"Engine RPM";"1201";"rpm"
"21.3010425";"Vehicle speed";"46";"km/h"
"21.3055755";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"21.3058443";"Distance travelled";"0.0624556512777778";"km"
"21.3062407";"Vehicle acceleration";"0";"m_sec2"
"21.3103619";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"21.3109109";"Average speed";"47.1115699753673";"km/h"
"21.3111759";"Distance travelled (total)";"1045.74723318";"km"
"21.3216546";"Average fuel consumption (total)";"99.9940276532133";"l/100km"
"21.3229155";"Distance to empty";"21.0012542677344";"km"
"21.3942114";"Engine coolant temperature";"56";"℃"
"21.3942114";"Engine RPM";"1196";"rpm"
"21.3942114";"Vehicle speed";"46";"km/h"
"21.3989873";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"21.3992422";"Distance travelled";"0.0636490075555556";"km"
"21.3996245";"Vehicle acceleration";"0";"m_sec2"
"21.4038493";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"21.4043806";"Average speed";"47.0894426059442";"km/h"
"21.4046332";"Distance travelled (total)";"1045.74842653628";"km"
"21.4227169";"Average fuel consumption (total)";"99.9939135449846";"l/100km"
"21.4238137";"Distance to empty";"21.0012782333523";"km"
"21.4548121";"Engine coolant temperature";"56";"℃"
"21.4548121";"Engine RPM";"1199";"rpm"
"21.4548121";"Vehicle speed";"46";"km/h"
"21.4593401";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"21.4595951";"Distance travelled";"0.0644201208888889";"km"
"21.459984";"Vehicle acceleration";"0";"m_sec2"
"21.4639693";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"21.4645247";"Average speed";"47.0781036844203";"km/h"
"21.4647785";"Distance travelled (total)";"1045.74919764961";"km"
"21.4893211";"Average fuel consumption (total)";"99.9938398115883";"l/100km"
"21.489774";"Distance to empty";"21.001293719262";"km"
"21.5210889";"Engine coolant temperature";"56";"℃"
"21.5210889";"Engine RPM";"1201";"rpm"
"21.5210889";"Vehicle speed";"46";"km/h"
"21.5259195";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"21.5261754";"Distance travelled";"0.0652708052777778";"km"
"21.5265623";"Vehicle acceleration";"0";"m_sec2"
"21.5311553";"Calculated instant fuel consumption km/l.";"91.9999986290932";"km/l."
"21.5316922";"Average speed";"47.0581223886211";"km/h"
"21.5319559";"Distance travelled (total)";"1045.750048334";"km"
"21.5556082";"Average fuel consumption (total)";"99.9937584697814";"l/100km"
"21.556744";"Distance to empty";"21.0013108031601";"km"
"21.5972394";"Engine coolant temperature";"56";"℃"
"21.5972394";"Engine RPM";"1200";"rpm"
"21.5972394";"Vehicle speed";"46";"km/h"
"21.6017587";"Calculated instant fuel consumption";"1.08695653793604";"l/100km"
"21.6020823";"Distance travelled";"0.0662397416111111";"km"
